bairro,latitude,longitude,ano,mes,vento
Cohab UR5,9100700.205,285154.725,2013,mai,0.6478227090870307
Cohab UR4,9100700.825,285154.722,2013,mai,1.293079313987227
Cohab UR10,9100697.345,284430.969,2013,mai,0.520331047495305
Cohab TrÃªs Carneiros,9101176.409,284411.063,2013,mai,0.9793180202746614
Cohab UR2,9101678.284,284448.852,2013,mai,0.4325348544143272
Cohab UR3,9102297.398,284375.691,2013,mai,0.9446883101440104
Cohab Monte Verde,9102393.38,283809.922,2013,mai,3.404710174898006
UR1,9101905.325,285328.723,2013,mai,1.962510002324671
Santo AntÃ´nio,9108146.872,292305.893,2013,jun,3.4958112890105646
SÃ£o JosÃ©,9106966.415,291028.633,2013,jun,0.1233965495202704
Recife Antigo,9109085.741,292919.623,2013,jun,1.1142599482929876
Cabanga,9106406.495,290656.46,2013,jun,0.0832940415882068
Coelhos,9107760.014,291308.772,2013,jun,2.7247454751967632
Ilha do Leite,9107978.96,291077.482,2013,jun,2.806797805011772
PaissandÃº,9108194.842,290416.08,2013,jun,0.6339278588414129
Ilha Joana Bezerra,9107310.114,290425.748,2013,jun,1.207657589438787
Boa Vista,9109077.387,290876.732,2013,jun,1.8251301793390216
Soledade,9108960.796,291276.183,2013,jun,3.0607324690890785
Santo Amaro,9109946.116,291880.247,2013,jun,4.121688474472446
Dois Unidos,9115506.345,288388.799,2013,jun,2.6217709075348585
Beberibe,9114586.482,290525.705,2013,jun,0.1987033300868237
Linha do Tiro,9114233.62,289504.946,2013,jun,0.7042608690628518
Ãgua Fria (Plana),9113172.84,291071.501,2013,jun,1.4398253438354331
Ãgua Fria (Alta),9113472.429,290156.813,2013,jun,0.962651943451288
Porto da Madeira,9114404.262,291240.722,2013,jun,0.8316166253948836
Cajueiro,9113978.874,291787.251,2013,jun,0.9421034575440888
Campina do Barreto,9113360.156,292045.138,2013,jun,2.082863668550582
Peixinhos,9113079.242,292663.795,2013,jun,3.811721267269167
Arruda,9112577.585,290778.65,2013,jun,0.095873527935488
Encruzilhada,9111342.984,291147.432,2013,jun,0.9804307162338612
Ponto de Parada,9111944.964,291203.258,2013,jun,0.2368788927386141
FundÃ£o,9113692.115,291141.885,2013,jun,3.0520449582389704
HipÃ³dromo,9111681.871,291492.858,2013,jun,2.8231252667873363
Rosarinho,9111613.61,290381.157,2013,jun,3.711894167875653
TorreÃ£o,9110784.651,292131.119,2013,jun,0.1726804550649281
Campo Grande,9111851.014,291827.584,2013,jun,2.495108007199152
Alto Santa Terezinha,9113598.2,289883.467,2013,jun,0.1784749178682902
Bomba do HemetÃ©rio,9112880.579,289851.021,2013,jun,2.1931418279289074
Derby,9108891.462,290104.934,2013,jun,0.91645185377672
GraÃ§as,9110255.798,289708.079,2013,jun,6.075453189607253
Espinheiro,9110331.328,291132.224,2013,jun,1.5270588400255325
Aflitos,9110761.843,290578.478,2013,jun,0.5033354947372812
Jaqueira,9111017.043,289466.588,2013,jun,2.154358280073609
Tamarineira,9111760.594,289914.716,2013,jun,3.948034747648293
Santana,9110759.51,288467.83,2013,jun,1.9777414300670768
Parnamirim,9111469.017,288892.196,2013,jun,3.296895606064705
Casa Forte,9111477.721,288043.907,2013,jun,2.119079082369999
PoÃ§o da Panela,9111288.519,287134.705,2013,jun,2.439402208304968
Casa Amarela,9112326.465,287770.32,2013,jun,2.602880984252089
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2013,jun,0.1399684432131418
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2013,jun,0.293209200248493
Alto JosÃ© do Pinho,9112751.629,289283.565,2013,jun,0.8263820094054012
Vasco da Gama,9113922.665,287550.762,2013,jun,3.748619159685125
Monteiro,9112251.966,286935.676,2013,jun,3.0434807730842506
Apipucos,9113185.175,285711.387,2013,jun,0.0065584231837689
Alto do MandÃº,9112720.118,286967.594,2013,jun,0.9177444596915544
SÃ­tio dos Pintos,9113652.981,283248.377,2013,jun,1.3369770849130485
CÃ³rrego do Jenipapo,9114931.748,285628.687,2013,jun,0.174578127795439
Dois IrmÃ£os,9114316.891,283046.585,2013,jun,2.935702789982705
Macaxeira,9113929.124,286266.928,2013,jun,3.025506313425638
Nova Descoberta,9114374.078,285455.447,2013,jun,4.138405122228398
Brejo de Beberibe,9115426.776,287368.207,2013,jun,3.5193370413025367
Guabiraba,9118925.116,280472.66,2013,jun,0.1566212380822629
Brejo de Guabiraba,9116011.252,286470.068,2013,jun,3.699485353789824
Passarinho,9117604.478,286529.856,2013,jun,0.5893014369874421
Mangabeira,9112583.36,290041.311,2013,jun,3.302514429015293
VÃ¡rzea Baixo,9112566.575,286421.591,2013,jun,3.9161225829688
VÃ¡rzea UR7,9111147.548,281788.536,2013,jun,2.119310696205663
CaxangÃ¡,9112046.853,283641.068,2013,jun,2.5234946258132336
Iputinga,9111218.811,284743.585,2013,jun,0.5969756983222374
Engenho do Meio,9108934.504,284977.522,2013,jun,1.6722842306296617
TorrÃµes,9108474.182,285633.242,2013,jun,1.7729248706257783
Cordeiro,9109569.979,286498.08,2013,jun,2.99219846584593
Zumbi,9109369.482,288172.472,2013,jun,0.9844518909680502
Torre,9110457.305,288948.15,2013,jun,4.451015673496942
Prado,9108489.273,288218.34,2013,jun,0.5496832407390352
Madalena,9109260.52,288708.035,2013,jun,2.1302314681968
Ilha do Retiro,9108073.724,289620.413,2013,jun,3.7838399240018328
VÃ¡rzea Brasilit,9110245.917,284310.527,2013,jun,1.0415334831009166
Cidade UniversitÃ¡ria,9109225.991,284041.371,2013,jun,0.386916899167447
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2013,jun,0.8611403699531761
Afogados (Marrom GlacÃª),9106094.768,289066.699,2013,jun,2.5215141062666664
Afogados,9106757.379,287276.756,2013,jun,1.4269538825539765
Bongi,9108001.134,287967.704,2013,jun,1.6670380812571028
San Martin,9107597.587,286249.826,2013,jun,1.4340146581560742
Mustardinha,9107309.05,288019.099,2013,jun,1.552960151844843
Mangueira,9106752.433,287877.617,2013,jun,1.626772424353235
EstÃ¢ncia,9105779.586,286336.174,2013,jun,0.7166041773974977
JiquiÃ¡,9105785.996,286821.099,2013,jun,0.14335408302986
CaÃ§ote,9104102.268,286696.977,2013,jun,0.8511639485649578
Areias,9104721.352,286348.888,2013,jun,2.3768663619196344
TejipiÃ³,9105212.347,283469.404,2013,jun,0.0347972988147307
Sancho,9105806.562,283345.513,2013,jun,2.135847508651792
Barro,9104276.244,283228.614,2013,jun,0.1922577544492101
Coqueiral,9105579.969,282521.737,2013,jun,0.1731216533238817
Curado,9107299.958,282026.143,2013,jun,0.6787889224506544
TotÃ³,9106028.466,282845.232,2013,jun,1.944549370345051
Jardim SÃ£o Paulo,9106091.212,284789.366,2013,jun,2.838996543199729
BrasÃ­lia Teimosa,9105867.58,291910.581,2013,jun,1.4176252751885612
Pina,9104526.606,289352.098,2013,jun,0.8580711929002165
Imbiribeira,9103325.289,287372.583,2013,jun,0.41088382663808
Boa Viagem,9101159.587,286709.856,2013,jun,2.6362271307812044
Ipsep,9103041.538,287270.038,2013,jun,1.1394377243945435
Ibura,9102102.397,285143.988,2013,jun,0.5966036019724757
Ibura Vila do Sesi,9103077.514,286055.398,2013,jun,1.4732412689019467
Ibura Parque,9103162.275,285659.265,2013,jun,1.5827581184594308
JordÃ£o,9100101.151,286086.751,2013,jun,1.8797711845628604
Cohab UR5,9100700.205,285154.725,2013,jun,0.1099189423823567
Cohab UR4,9100700.825,285154.722,2013,jun,3.0718384419476337
Cohab UR10,9100697.345,284430.969,2013,jun,4.620321553221475
Cohab TrÃªs Carneiros,9101176.409,284411.063,2013,jun,2.9157922412626034
Cohab UR2,9101678.284,284448.852,2013,jun,3.132858362534756
Cohab UR3,9102297.398,284375.691,2013,jun,0.4051227371517399
Cohab Monte Verde,9102393.38,283809.922,2013,jun,0.3624057835926648
UR1,9101905.325,285328.723,2013,jun,3.8183701040159272
Santo AntÃ´nio,9108146.872,292305.893,2013,jul,1.7076779984421926
SÃ£o JosÃ©,9106966.415,291028.633,2013,jul,0.9777363602621388
Recife Antigo,9109085.741,292919.623,2013,jul,2.647159661059403
Cabanga,9106406.495,290656.46,2013,jul,2.1019613855417334
Coelhos,9107760.014,291308.772,2013,jul,0.9915839616422032
Ilha do Leite,9107978.96,291077.482,2013,jul,1.3036934976809285
PaissandÃº,9108194.842,290416.08,2013,jul,1.6334442876935211
Ilha Joana Bezerra,9107310.114,290425.748,2013,jul,0.9515728458941836
Boa Vista,9109077.387,290876.732,2013,jul,0.1108046436963381
Soledade,9108960.796,291276.183,2013,jul,0.824238231479331
Santo Amaro,9109946.116,291880.247,2013,jul,2.062118239549987
Dois Unidos,9115506.345,288388.799,2013,jul,3.298218230127535
Beberibe,9114586.482,290525.705,2013,jul,2.684923371261075
Linha do Tiro,9114233.62,289504.946,2013,jul,0.8426857030196033
Ãgua Fria (Plana),9113172.84,291071.501,2013,jul,0.1421241772895665
Ãgua Fria (Alta),9113472.429,290156.813,2013,jul,3.810470657200949
Porto da Madeira,9114404.262,291240.722,2013,jul,0.8943395436824275
Cajueiro,9113978.874,291787.251,2013,jul,1.537505088658792
Campina do Barreto,9113360.156,292045.138,2013,jul,1.6896416813414046
Peixinhos,9113079.242,292663.795,2013,jul,2.130743911070622
Arruda,9112577.585,290778.65,2013,jul,0.5688397133951304
Encruzilhada,9111342.984,291147.432,2013,jul,1.4270333265220247
Ponto de Parada,9111944.964,291203.258,2013,jul,3.063288003171837
FundÃ£o,9113692.115,291141.885,2013,jul,0.9354669106653656
HipÃ³dromo,9111681.871,291492.858,2013,jul,1.4831930816410956
Rosarinho,9111613.61,290381.157,2013,jul,3.4875763715961394
TorreÃ£o,9110784.651,292131.119,2013,jul,1.0575168179060612
Campo Grande,9111851.014,291827.584,2013,jul,1.3503980593864786
Alto Santa Terezinha,9113598.2,289883.467,2013,jul,3.2405663307713355
Bomba do HemetÃ©rio,9112880.579,289851.021,2013,jul,4.161667830471299
Derby,9108891.462,290104.934,2013,jul,0.5456781895130798
GraÃ§as,9110255.798,289708.079,2013,jul,2.6621968257305
Espinheiro,9110331.328,291132.224,2013,jul,2.50833116730208
Aflitos,9110761.843,290578.478,2013,jul,2.8315828976224617
Jaqueira,9111017.043,289466.588,2013,jul,1.1510856882114644
Tamarineira,9111760.594,289914.716,2013,jul,0.3743985791196735
Santana,9110759.51,288467.83,2013,jul,1.1119493522753006
Parnamirim,9111469.017,288892.196,2013,jul,0.4977803970478686
Casa Forte,9111477.721,288043.907,2013,jul,1.1063085949354978
PoÃ§o da Panela,9111288.519,287134.705,2013,jul,1.0607011622465383
Casa Amarela,9112326.465,287770.32,2013,jul,1.2950035757075993
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2013,jul,2.925472122309829
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2013,jul,0.4527173616946252
Alto JosÃ© do Pinho,9112751.629,289283.565,2013,jul,1.1518497168070798
Vasco da Gama,9113922.665,287550.762,2013,jul,0.6768079709120477
Monteiro,9112251.966,286935.676,2013,jul,0.7760547690710201
Apipucos,9113185.175,285711.387,2013,jul,1.9633751797042371
Alto do MandÃº,9112720.118,286967.594,2013,jul,1.4443224671319514
SÃ­tio dos Pintos,9113652.981,283248.377,2013,jul,5.515963718456765
CÃ³rrego do Jenipapo,9114931.748,285628.687,2013,jul,0.952996069802298
Dois IrmÃ£os,9114316.891,283046.585,2013,jul,1.176185712492111
Macaxeira,9113929.124,286266.928,2013,jul,3.200487718744004
Nova Descoberta,9114374.078,285455.447,2013,jul,0.993823427176641
Brejo de Beberibe,9115426.776,287368.207,2013,jul,1.4581144068510588
Guabiraba,9118925.116,280472.66,2013,jul,0.7011251716832541
Brejo de Guabiraba,9116011.252,286470.068,2013,jul,1.730030689102014
Passarinho,9117604.478,286529.856,2013,jul,3.444643289000501
Mangabeira,9112583.36,290041.311,2013,jul,1.5182245436884996
VÃ¡rzea Baixo,9112566.575,286421.591,2013,jul,2.457695829035612
VÃ¡rzea UR7,9111147.548,281788.536,2013,jul,5.121909753449097
CaxangÃ¡,9112046.853,283641.068,2013,jul,0.0447278577358307
Iputinga,9111218.811,284743.585,2013,jul,3.554465425500156
Engenho do Meio,9108934.504,284977.522,2013,jul,0.9468121404641012
TorrÃµes,9108474.182,285633.242,2013,jul,1.933935364209281
Cordeiro,9109569.979,286498.08,2013,jul,1.5890385108653864
Zumbi,9109369.482,288172.472,2013,jul,0.491229635227612
Torre,9110457.305,288948.15,2013,jul,1.068613803568613
Prado,9108489.273,288218.34,2013,jul,0.9872789714677912
Madalena,9109260.52,288708.035,2013,jul,2.932759776229025
Ilha do Retiro,9108073.724,289620.413,2013,jul,3.020120624401612
VÃ¡rzea Brasilit,9110245.917,284310.527,2013,jul,0.482933351038374
Cidade UniversitÃ¡ria,9109225.991,284041.371,2013,jul,2.2653415600731237
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2013,jul,2.539200672331398
Afogados (Marrom GlacÃª),9106094.768,289066.699,2013,jul,6.347023362066851
Afogados,9106757.379,287276.756,2013,jul,2.461813692765732
Bongi,9108001.134,287967.704,2013,jul,2.119614995018172
San Martin,9107597.587,286249.826,2013,jul,3.255995201834227
Mustardinha,9107309.05,288019.099,2013,jul,2.667924476951552
Mangueira,9106752.433,287877.617,2013,jul,1.645375809403605
EstÃ¢ncia,9105779.586,286336.174,2013,jul,1.595352021269698
JiquiÃ¡,9105785.996,286821.099,2013,jul,0.3372429847009669
CaÃ§ote,9104102.268,286696.977,2013,jul,4.544361489728074
Areias,9104721.352,286348.888,2013,jul,1.6437449043390018
TejipiÃ³,9105212.347,283469.404,2013,jul,2.1416511815459742
Sancho,9105806.562,283345.513,2013,jul,0.5764668385708823
Barro,9104276.244,283228.614,2013,jul,0.1993788412563175
Coqueiral,9105579.969,282521.737,2013,jul,0.3791331031452789
Curado,9107299.958,282026.143,2013,jul,4.295101092985751
TotÃ³,9106028.466,282845.232,2013,jul,0.924609820279167
Jardim SÃ£o Paulo,9106091.212,284789.366,2013,jul,0.3804333819027803
BrasÃ­lia Teimosa,9105867.58,291910.581,2013,jul,0.3552033314877283
Pina,9104526.606,289352.098,2013,jul,1.404338625020109
Imbiribeira,9103325.289,287372.583,2013,jul,3.3784180279892677
Boa Viagem,9101159.587,286709.856,2013,jul,0.5156692978552242
Ipsep,9103041.538,287270.038,2013,jul,3.2725778918976207
Ibura,9102102.397,285143.988,2013,jul,1.19019518151415
Ibura Vila do Sesi,9103077.514,286055.398,2013,jul,1.8126336265358896
Ibura Parque,9103162.275,285659.265,2013,jul,2.489139076958214
JordÃ£o,9100101.151,286086.751,2013,jul,1.0903323446224011
Cohab UR5,9100700.205,285154.725,2013,jul,3.345248857606054
Cohab UR4,9100700.825,285154.722,2013,jul,2.0424023500653963
Cohab UR10,9100697.345,284430.969,2013,jul,1.598397228353814
Cohab TrÃªs Carneiros,9101176.409,284411.063,2013,jul,1.425674819371547
Cohab UR2,9101678.284,284448.852,2013,jul,1.8771022056579945
Cohab UR3,9102297.398,284375.691,2013,jul,2.841226314633865
Cohab Monte Verde,9102393.38,283809.922,2013,jul,1.1122075216927525
UR1,9101905.325,285328.723,2013,jul,0.3268515072386984
Santo AntÃ´nio,9108146.872,292305.893,2013,ago,0.8108073623248515
SÃ£o JosÃ©,9106966.415,291028.633,2013,ago,0.6582756213125593
Recife Antigo,9109085.741,292919.623,2013,ago,4.006691105470479
Cabanga,9106406.495,290656.46,2013,ago,0.0579590327914778
Coelhos,9107760.014,291308.772,2013,ago,4.236854350173028
Ilha do Leite,9107978.96,291077.482,2013,ago,0.4462166858130367
PaissandÃº,9108194.842,290416.08,2013,ago,3.5356634038618022
Ilha Joana Bezerra,9107310.114,290425.748,2013,ago,0.9352035584138736
Boa Vista,9109077.387,290876.732,2013,ago,4.172577377486332
Soledade,9108960.796,291276.183,2013,ago,1.919039377651066
Santo Amaro,9109946.116,291880.247,2013,ago,0.9192351283334677
Dois Unidos,9115506.345,288388.799,2013,ago,0.6558713881592346
Beberibe,9114586.482,290525.705,2013,ago,0.7428336415468243
Linha do Tiro,9114233.62,289504.946,2013,ago,4.435724009299224
Ãgua Fria (Plana),9113172.84,291071.501,2013,ago,3.0351797667483047
Ãgua Fria (Alta),9113472.429,290156.813,2013,ago,3.1777178811967515
Porto da Madeira,9114404.262,291240.722,2013,ago,0.8562363580108339
Cajueiro,9113978.874,291787.251,2013,ago,2.3082254874480883
Campina do Barreto,9113360.156,292045.138,2013,ago,2.8088392430884603
Peixinhos,9113079.242,292663.795,2013,ago,0.5890429644571944
Arruda,9112577.585,290778.65,2013,ago,5.793537969718362
Encruzilhada,9111342.984,291147.432,2013,ago,0.3140217507408496
Ponto de Parada,9111944.964,291203.258,2013,ago,0.1201445096650279
FundÃ£o,9113692.115,291141.885,2013,ago,1.5227820218896195
HipÃ³dromo,9111681.871,291492.858,2013,ago,1.176806038365899
Rosarinho,9111613.61,290381.157,2013,ago,0.3347445282724339
TorreÃ£o,9110784.651,292131.119,2013,ago,2.307652910877635
Campo Grande,9111851.014,291827.584,2013,ago,1.361563023673633
Alto Santa Terezinha,9113598.2,289883.467,2013,ago,0.7874891266887505
Bomba do HemetÃ©rio,9112880.579,289851.021,2013,ago,3.4671915221581378
Derby,9108891.462,290104.934,2013,ago,3.387095665462482
GraÃ§as,9110255.798,289708.079,2013,ago,4.299255306031202
Espinheiro,9110331.328,291132.224,2013,ago,2.958282815790732
Aflitos,9110761.843,290578.478,2013,ago,2.380564313769429
Jaqueira,9111017.043,289466.588,2013,ago,1.5190045063630124
Tamarineira,9111760.594,289914.716,2013,ago,0.6798179353182581
Santana,9110759.51,288467.83,2013,ago,1.7949920975042573
Parnamirim,9111469.017,288892.196,2013,ago,2.619880749433209
Casa Forte,9111477.721,288043.907,2013,ago,1.6606483161504833
PoÃ§o da Panela,9111288.519,287134.705,2013,ago,4.694023338651401
Casa Amarela,9112326.465,287770.32,2013,ago,2.04582536869441
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2013,ago,0.9326734467914688
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2013,ago,2.140895345508173
Alto JosÃ© do Pinho,9112751.629,289283.565,2013,ago,2.953232745873808
Vasco da Gama,9113922.665,287550.762,2013,ago,0.4233098855626851
Monteiro,9112251.966,286935.676,2013,ago,4.17079420730673
Apipucos,9113185.175,285711.387,2013,ago,0.2958768947743484
Alto do MandÃº,9112720.118,286967.594,2013,ago,2.4595188480030803
SÃ­tio dos Pintos,9113652.981,283248.377,2013,ago,2.425728250316502
CÃ³rrego do Jenipapo,9114931.748,285628.687,2013,ago,0.6242520554175505
Dois IrmÃ£os,9114316.891,283046.585,2013,ago,2.84495606181813
Macaxeira,9113929.124,286266.928,2013,ago,1.0008812532768403
Nova Descoberta,9114374.078,285455.447,2013,ago,1.9996807552204745
Brejo de Beberibe,9115426.776,287368.207,2013,ago,1.1300524224496762
Guabiraba,9118925.116,280472.66,2013,ago,0.6792887252048164
Brejo de Guabiraba,9116011.252,286470.068,2013,ago,1.541760246388844
Passarinho,9117604.478,286529.856,2013,ago,1.3898375222095691
Mangabeira,9112583.36,290041.311,2013,ago,1.6897556736229535
VÃ¡rzea Baixo,9112566.575,286421.591,2013,ago,0.7314057388571209
VÃ¡rzea UR7,9111147.548,281788.536,2013,ago,1.5014159942864436
CaxangÃ¡,9112046.853,283641.068,2013,ago,0.6337352019788594
Iputinga,9111218.811,284743.585,2013,ago,0.0831380936940913
Engenho do Meio,9108934.504,284977.522,2013,ago,0.5357524197106902
TorrÃµes,9108474.182,285633.242,2013,ago,2.826200434314176
Cordeiro,9109569.979,286498.08,2013,ago,1.0781046478030716
Zumbi,9109369.482,288172.472,2013,ago,2.839108055671696
Torre,9110457.305,288948.15,2013,ago,0.9003190693054248
Prado,9108489.273,288218.34,2013,ago,0.0140972688541045
Madalena,9109260.52,288708.035,2013,ago,1.6454347326122245
Ilha do Retiro,9108073.724,289620.413,2013,ago,0.630338900084583
VÃ¡rzea Brasilit,9110245.917,284310.527,2013,ago,0.3505866280440677
Cidade UniversitÃ¡ria,9109225.991,284041.371,2013,ago,1.12203105805127
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2013,ago,0.4371719534697702
Afogados (Marrom GlacÃª),9106094.768,289066.699,2013,ago,3.746627271378938
Afogados,9106757.379,287276.756,2013,ago,2.831121299895441
Bongi,9108001.134,287967.704,2013,ago,0.4587392138957975
San Martin,9107597.587,286249.826,2013,ago,2.574322422598555
Mustardinha,9107309.05,288019.099,2013,ago,2.9672107056545785
Mangueira,9106752.433,287877.617,2013,ago,4.348921013294215
EstÃ¢ncia,9105779.586,286336.174,2013,ago,0.4363318824257141
JiquiÃ¡,9105785.996,286821.099,2013,ago,0.3724650492363799
CaÃ§ote,9104102.268,286696.977,2013,ago,1.23214597994673
Areias,9104721.352,286348.888,2013,ago,2.3238787539682857
TejipiÃ³,9105212.347,283469.404,2013,ago,2.8392791176700283
