bairro,latitude,longitude,ano,mes,temperatura
Cohab UR3,9102297.398,284375.691,2014,jan,25.876018586487625
Cohab Monte Verde,9102393.38,283809.922,2014,jan,27.542178880500824
UR1,9101905.325,285328.723,2014,jan,26.399413638087605
Santo AntÃ´nio,9108146.872,292305.893,2014,fev,27.950263214893365
SÃ£o JosÃ©,9106966.415,291028.633,2014,fev,26.555964624304373
Recife Antigo,9109085.741,292919.623,2014,fev,26.622376688608306
Cabanga,9106406.495,290656.46,2014,fev,30.75122285245225
Coelhos,9107760.014,291308.772,2014,fev,25.673291526985476
Ilha do Leite,9107978.96,291077.482,2014,fev,26.739175898363456
PaissandÃº,9108194.842,290416.08,2014,fev,25.683241930041856
Ilha Joana Bezerra,9107310.114,290425.748,2014,fev,26.82640713165353
Boa Vista,9109077.387,290876.732,2014,fev,27.66761078794692
Soledade,9108960.796,291276.183,2014,fev,28.94765619541821
Santo Amaro,9109946.116,291880.247,2014,fev,26.03370597634258
Dois Unidos,9115506.345,288388.799,2014,fev,26.824327828046336
Beberibe,9114586.482,290525.705,2014,fev,27.69052611401005
Linha do Tiro,9114233.62,289504.946,2014,fev,25.55531222979069
Ãgua Fria (Plana),9113172.84,291071.501,2014,fev,26.999783344130936
Ãgua Fria (Alta),9113472.429,290156.813,2014,fev,27.07962081584179
Porto da Madeira,9114404.262,291240.722,2014,fev,27.09476558590162
Cajueiro,9113978.874,291787.251,2014,fev,25.897884037031982
Campina do Barreto,9113360.156,292045.138,2014,fev,26.55353451310341
Peixinhos,9113079.242,292663.795,2014,fev,27.90707244463816
Arruda,9112577.585,290778.65,2014,fev,25.35968079024145
Encruzilhada,9111342.984,291147.432,2014,fev,27.337224945398894
Ponto de Parada,9111944.964,291203.258,2014,fev,24.953801663830625
FundÃ£o,9113692.115,291141.885,2014,fev,28.35200070592219
HipÃ³dromo,9111681.871,291492.858,2014,fev,28.314892886353505
Rosarinho,9111613.61,290381.157,2014,fev,25.667254292138423
TorreÃ£o,9110784.651,292131.119,2014,fev,26.31303076368257
Campo Grande,9111851.014,291827.584,2014,fev,27.44258803250154
Alto Santa Terezinha,9113598.2,289883.467,2014,fev,27.282828231021785
Bomba do HemetÃ©rio,9112880.579,289851.021,2014,fev,28.66756385552364
Derby,9108891.462,290104.934,2014,fev,25.8792657376435
GraÃ§as,9110255.798,289708.079,2014,fev,27.76510653802845
Espinheiro,9110331.328,291132.224,2014,fev,28.009828219617003
Aflitos,9110761.843,290578.478,2014,fev,25.93438096381904
Jaqueira,9111017.043,289466.588,2014,fev,29.24054363239508
Tamarineira,9111760.594,289914.716,2014,fev,25.137517470082912
Santana,9110759.51,288467.83,2014,fev,25.847396703459893
Parnamirim,9111469.017,288892.196,2014,fev,24.585936029921022
Casa Forte,9111477.721,288043.907,2014,fev,27.71456622023619
PoÃ§o da Panela,9111288.519,287134.705,2014,fev,26.35952781654319
Casa Amarela,9112326.465,287770.32,2014,fev,24.84126429015922
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2014,fev,27.709840013072267
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2014,fev,26.841533475618103
Alto JosÃ© do Pinho,9112751.629,289283.565,2014,fev,26.235701641927005
Vasco da Gama,9113922.665,287550.762,2014,fev,24.410312307568997
Monteiro,9112251.966,286935.676,2014,fev,25.99428023594749
Apipucos,9113185.175,285711.387,2014,fev,27.43030865403929
Alto do MandÃº,9112720.118,286967.594,2014,fev,26.66037133091105
SÃ­tio dos Pintos,9113652.981,283248.377,2014,fev,27.266773789514133
CÃ³rrego do Jenipapo,9114931.748,285628.687,2014,fev,24.28773701938897
Dois IrmÃ£os,9114316.891,283046.585,2014,fev,26.469780772121695
Macaxeira,9113929.124,286266.928,2014,fev,26.564406261697147
Nova Descoberta,9114374.078,285455.447,2014,fev,26.5980078299243
Brejo de Beberibe,9115426.776,287368.207,2014,fev,24.40360318965914
Guabiraba,9118925.116,280472.66,2014,fev,24.844269788162705
Brejo de Guabiraba,9116011.252,286470.068,2014,fev,26.99407812596295
Passarinho,9117604.478,286529.856,2014,fev,25.644419810004027
Mangabeira,9112583.36,290041.311,2014,fev,26.831738048592214
VÃ¡rzea Baixo,9112566.575,286421.591,2014,fev,25.956164276334555
VÃ¡rzea UR7,9111147.548,281788.536,2014,fev,26.616687131493936
CaxangÃ¡,9112046.853,283641.068,2014,fev,25.95215422447493
Iputinga,9111218.811,284743.585,2014,fev,24.239419476212305
Engenho do Meio,9108934.504,284977.522,2014,fev,27.05114299503546
TorrÃµes,9108474.182,285633.242,2014,fev,25.07698991612462
Cordeiro,9109569.979,286498.08,2014,fev,25.61027722704128
Zumbi,9109369.482,288172.472,2014,fev,26.67629060844375
Torre,9110457.305,288948.15,2014,fev,26.18083068126085
Prado,9108489.273,288218.34,2014,fev,25.86982426393859
Madalena,9109260.52,288708.035,2014,fev,27.49909901388466
Ilha do Retiro,9108073.724,289620.413,2014,fev,26.116367649518043
VÃ¡rzea Brasilit,9110245.917,284310.527,2014,fev,27.63423352601536
Cidade UniversitÃ¡ria,9109225.991,284041.371,2014,fev,24.414365118011396
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2014,fev,24.550341536483053
Afogados (Marrom GlacÃª),9106094.768,289066.699,2014,fev,26.103121280853
Afogados,9106757.379,287276.756,2014,fev,27.960806277909963
Bongi,9108001.134,287967.704,2014,fev,26.362189768427605
San Martin,9107597.587,286249.826,2014,fev,27.24234430474561
Mustardinha,9107309.05,288019.099,2014,fev,27.497612429503278
Mangueira,9106752.433,287877.617,2014,fev,28.256636010410883
EstÃ¢ncia,9105779.586,286336.174,2014,fev,25.538420069327984
JiquiÃ¡,9105785.996,286821.099,2014,fev,24.934760844571077
CaÃ§ote,9104102.268,286696.977,2014,fev,26.07482230607028
Areias,9104721.352,286348.888,2014,fev,27.70907710272129
TejipiÃ³,9105212.347,283469.404,2014,fev,25.42169877957757
Sancho,9105806.562,283345.513,2014,fev,26.152857906420664
Barro,9104276.244,283228.614,2014,fev,27.297919094524783
Coqueiral,9105579.969,282521.737,2014,fev,26.60624683589417
Curado,9107299.958,282026.143,2014,fev,24.92945223724629
TotÃ³,9106028.466,282845.232,2014,fev,27.949359665100378
Jardim SÃ£o Paulo,9106091.212,284789.366,2014,fev,26.61848899507663
BrasÃ­lia Teimosa,9105867.58,291910.581,2014,fev,26.68043053784013
Pina,9104526.606,289352.098,2014,fev,27.084342448743943
Imbiribeira,9103325.289,287372.583,2014,fev,26.672395712491888
Boa Viagem,9101159.587,286709.856,2014,fev,27.489382029594843
Ipsep,9103041.538,287270.038,2014,fev,26.802583410599308
Ibura,9102102.397,285143.988,2014,fev,27.158858604778946
Ibura Vila do Sesi,9103077.514,286055.398,2014,fev,25.77331617847861
Ibura Parque,9103162.275,285659.265,2014,fev,23.999939132383645
JordÃ£o,9100101.151,286086.751,2014,fev,26.590124973373904
Cohab UR5,9100700.205,285154.725,2014,fev,27.329582485449315
Cohab UR4,9100700.825,285154.722,2014,fev,25.871776117807592
Cohab UR10,9100697.345,284430.969,2014,fev,25.889605302678955
Cohab TrÃªs Carneiros,9101176.409,284411.063,2014,fev,24.82331568642875
Cohab UR2,9101678.284,284448.852,2014,fev,25.698382100406928
Cohab UR3,9102297.398,284375.691,2014,fev,26.484528577882607
Cohab Monte Verde,9102393.38,283809.922,2014,fev,26.738046411627177
UR1,9101905.325,285328.723,2014,fev,25.95355166558464
Santo AntÃ´nio,9108146.872,292305.893,2014,mar,25.02283247906077
SÃ£o JosÃ©,9106966.415,291028.633,2014,mar,25.26783807242252
Recife Antigo,9109085.741,292919.623,2014,mar,26.30838440654802
Cabanga,9106406.495,290656.46,2014,mar,23.896025290319976
Coelhos,9107760.014,291308.772,2014,mar,27.883492601505942
Ilha do Leite,9107978.96,291077.482,2014,mar,27.849356738281266
PaissandÃº,9108194.842,290416.08,2014,mar,25.666141289654757
Ilha Joana Bezerra,9107310.114,290425.748,2014,mar,28.37602170157054
Boa Vista,9109077.387,290876.732,2014,mar,25.83548005898748
Soledade,9108960.796,291276.183,2014,mar,26.03196641404093
Santo Amaro,9109946.116,291880.247,2014,mar,29.165654683670976
Dois Unidos,9115506.345,288388.799,2014,mar,26.09529801728404
Beberibe,9114586.482,290525.705,2014,mar,26.422513771397654
Linha do Tiro,9114233.62,289504.946,2014,mar,27.44628714038636
Ãgua Fria (Plana),9113172.84,291071.501,2014,mar,27.868124522962106
Ãgua Fria (Alta),9113472.429,290156.813,2014,mar,28.652962569308286
Porto da Madeira,9114404.262,291240.722,2014,mar,26.287183319954803
Cajueiro,9113978.874,291787.251,2014,mar,26.34967692173697
Campina do Barreto,9113360.156,292045.138,2014,mar,26.711674821264587
Peixinhos,9113079.242,292663.795,2014,mar,25.42192762635527
Arruda,9112577.585,290778.65,2014,mar,28.25347573251376
Encruzilhada,9111342.984,291147.432,2014,mar,27.60496592971344
Ponto de Parada,9111944.964,291203.258,2014,mar,27.764114045970302
FundÃ£o,9113692.115,291141.885,2014,mar,26.75714562215848
HipÃ³dromo,9111681.871,291492.858,2014,mar,26.65312201740034
Rosarinho,9111613.61,290381.157,2014,mar,29.000757128970445
TorreÃ£o,9110784.651,292131.119,2014,mar,26.53207264780447
Campo Grande,9111851.014,291827.584,2014,mar,27.237362924703405
Alto Santa Terezinha,9113598.2,289883.467,2014,mar,26.34366514775385
Bomba do HemetÃ©rio,9112880.579,289851.021,2014,mar,28.41419228937723
Derby,9108891.462,290104.934,2014,mar,27.578011722759825
GraÃ§as,9110255.798,289708.079,2014,mar,26.88252285999364
Espinheiro,9110331.328,291132.224,2014,mar,27.53259321830152
Aflitos,9110761.843,290578.478,2014,mar,27.470697422815963
Jaqueira,9111017.043,289466.588,2014,mar,26.811691772618172
Tamarineira,9111760.594,289914.716,2014,mar,28.018134314683383
Santana,9110759.51,288467.83,2014,mar,25.5950751098921
Parnamirim,9111469.017,288892.196,2014,mar,28.25617340793365
Casa Forte,9111477.721,288043.907,2014,mar,25.62450615882727
PoÃ§o da Panela,9111288.519,287134.705,2014,mar,27.77314003011913
Casa Amarela,9112326.465,287770.32,2014,mar,25.017117751456944
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2014,mar,26.384851030722015
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2014,mar,26.90845160595825
Alto JosÃ© do Pinho,9112751.629,289283.565,2014,mar,28.10769824182741
Vasco da Gama,9113922.665,287550.762,2014,mar,26.040646509408862
Monteiro,9112251.966,286935.676,2014,mar,25.7629133430948
Apipucos,9113185.175,285711.387,2014,mar,27.067366185313773
Alto do MandÃº,9112720.118,286967.594,2014,mar,27.289711575412884
SÃ­tio dos Pintos,9113652.981,283248.377,2014,mar,27.46741928707853
CÃ³rrego do Jenipapo,9114931.748,285628.687,2014,mar,25.90197699229457
Dois IrmÃ£os,9114316.891,283046.585,2014,mar,27.20769533822093
Macaxeira,9113929.124,286266.928,2014,mar,26.07365266916322
Nova Descoberta,9114374.078,285455.447,2014,mar,24.87709146391266
Brejo de Beberibe,9115426.776,287368.207,2014,mar,25.765766632519508
Guabiraba,9118925.116,280472.66,2014,mar,26.54015383729757
Brejo de Guabiraba,9116011.252,286470.068,2014,mar,28.000636453735844
Passarinho,9117604.478,286529.856,2014,mar,27.3655971002612
Mangabeira,9112583.36,290041.311,2014,mar,27.18887838346453
VÃ¡rzea Baixo,9112566.575,286421.591,2014,mar,28.127222968101155
VÃ¡rzea UR7,9111147.548,281788.536,2014,mar,24.69132569751062
CaxangÃ¡,9112046.853,283641.068,2014,mar,24.667577726450517
Iputinga,9111218.811,284743.585,2014,mar,25.225616924468675
Engenho do Meio,9108934.504,284977.522,2014,mar,27.413337743381213
TorrÃµes,9108474.182,285633.242,2014,mar,28.455487658875
Cordeiro,9109569.979,286498.08,2014,mar,26.60722885844688
Zumbi,9109369.482,288172.472,2014,mar,25.021146236673022
Torre,9110457.305,288948.15,2014,mar,26.05484327601116
Prado,9108489.273,288218.34,2014,mar,26.664818589955477
Madalena,9109260.52,288708.035,2014,mar,25.76871722245537
Ilha do Retiro,9108073.724,289620.413,2014,mar,27.19581814297556
VÃ¡rzea Brasilit,9110245.917,284310.527,2014,mar,27.12218528008614
Cidade UniversitÃ¡ria,9109225.991,284041.371,2014,mar,25.719096401330003
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2014,mar,26.4244233092022
Afogados (Marrom GlacÃª),9106094.768,289066.699,2014,mar,26.55292077937972
Afogados,9106757.379,287276.756,2014,mar,28.4209002969942
Bongi,9108001.134,287967.704,2014,mar,25.470532297578902
San Martin,9107597.587,286249.826,2014,mar,27.99864904035052
Mustardinha,9107309.05,288019.099,2014,mar,27.709507448456197
Mangueira,9106752.433,287877.617,2014,mar,29.58730977567533
EstÃ¢ncia,9105779.586,286336.174,2014,mar,29.21195326881198
JiquiÃ¡,9105785.996,286821.099,2014,mar,26.508421599862302
CaÃ§ote,9104102.268,286696.977,2014,mar,27.98405787930577
Areias,9104721.352,286348.888,2014,mar,26.74175176746568
TejipiÃ³,9105212.347,283469.404,2014,mar,24.35673311904576
Sancho,9105806.562,283345.513,2014,mar,29.29897251776949
Barro,9104276.244,283228.614,2014,mar,26.85015018886003
Coqueiral,9105579.969,282521.737,2014,mar,27.292199109218647
Curado,9107299.958,282026.143,2014,mar,29.44203917101798
TotÃ³,9106028.466,282845.232,2014,mar,25.0885404588933
Jardim SÃ£o Paulo,9106091.212,284789.366,2014,mar,26.166524017368413
BrasÃ­lia Teimosa,9105867.58,291910.581,2014,mar,26.9097702450051
Pina,9104526.606,289352.098,2014,mar,27.492274481076983
Imbiribeira,9103325.289,287372.583,2014,mar,25.35533362793447
Boa Viagem,9101159.587,286709.856,2014,mar,26.6594146113423
Ipsep,9103041.538,287270.038,2014,mar,27.34432229646884
Ibura,9102102.397,285143.988,2014,mar,26.46180537088073
Ibura Vila do Sesi,9103077.514,286055.398,2014,mar,26.595113660633544
Ibura Parque,9103162.275,285659.265,2014,mar,28.200873274918056
JordÃ£o,9100101.151,286086.751,2014,mar,25.69892050620645
Cohab UR5,9100700.205,285154.725,2014,mar,26.01490734028355
Cohab UR4,9100700.825,285154.722,2014,mar,27.298291021465555
Cohab UR10,9100697.345,284430.969,2014,mar,26.430982610953684
Cohab TrÃªs Carneiros,9101176.409,284411.063,2014,mar,27.654503554130304
Cohab UR2,9101678.284,284448.852,2014,mar,27.323259760122166
Cohab UR3,9102297.398,284375.691,2014,mar,26.30164870874974
Cohab Monte Verde,9102393.38,283809.922,2014,mar,26.020795727189025
UR1,9101905.325,285328.723,2014,mar,25.80374318887737
Santo AntÃ´nio,9108146.872,292305.893,2014,abr,25.96156689515739
SÃ£o JosÃ©,9106966.415,291028.633,2014,abr,26.85868063104984
Recife Antigo,9109085.741,292919.623,2014,abr,27.46014765314644
Cabanga,9106406.495,290656.46,2014,abr,26.696719603375534
Coelhos,9107760.014,291308.772,2014,abr,26.68190586957469
Ilha do Leite,9107978.96,291077.482,2014,abr,26.20115137366857
PaissandÃº,9108194.842,290416.08,2014,abr,26.32067999543351
Ilha Joana Bezerra,9107310.114,290425.748,2014,abr,27.300806769140724
Boa Vista,9109077.387,290876.732,2014,abr,27.35993960027628
Soledade,9108960.796,291276.183,2014,abr,25.041782973960583
Santo Amaro,9109946.116,291880.247,2014,abr,27.466020460309224
Dois Unidos,9115506.345,288388.799,2014,abr,25.40755036895259
Beberibe,9114586.482,290525.705,2014,abr,28.077244380254196
Linha do Tiro,9114233.62,289504.946,2014,abr,26.862814542621663
Ãgua Fria (Plana),9113172.84,291071.501,2014,abr,24.87732334786794
Ãgua Fria (Alta),9113472.429,290156.813,2014,abr,27.272938595100587
Porto da Madeira,9114404.262,291240.722,2014,abr,26.015030899204834
Cajueiro,9113978.874,291787.251,2014,abr,27.334247000933253
Campina do Barreto,9113360.156,292045.138,2014,abr,27.350592253895844
Peixinhos,9113079.242,292663.795,2014,abr,27.21055326681907
Arruda,9112577.585,290778.65,2014,abr,26.88082045794869
Encruzilhada,9111342.984,291147.432,2014,abr,25.224329320193725
Ponto de Parada,9111944.964,291203.258,2014,abr,28.18437942650361
FundÃ£o,9113692.115,291141.885,2014,abr,25.02843795624185
HipÃ³dromo,9111681.871,291492.858,2014,abr,28.190811448608805
Rosarinho,9111613.61,290381.157,2014,abr,27.234911757529304
TorreÃ£o,9110784.651,292131.119,2014,abr,25.92030958468869
Campo Grande,9111851.014,291827.584,2014,abr,28.073615692074828
Alto Santa Terezinha,9113598.2,289883.467,2014,abr,27.56920632227895
Bomba do HemetÃ©rio,9112880.579,289851.021,2014,abr,25.242150760743574
Derby,9108891.462,290104.934,2014,abr,27.218490465005107
GraÃ§as,9110255.798,289708.079,2014,abr,25.719847282525937
Espinheiro,9110331.328,291132.224,2014,abr,26.03134705767732
Aflitos,9110761.843,290578.478,2014,abr,27.99109925354915
Jaqueira,9111017.043,289466.588,2014,abr,25.030756292146748
Tamarineira,9111760.594,289914.716,2014,abr,26.563318101376744
Santana,9110759.51,288467.83,2014,abr,28.665744799111376
Parnamirim,9111469.017,288892.196,2014,abr,27.756412532862804
Casa Forte,9111477.721,288043.907,2014,abr,28.654215190453264
PoÃ§o da Panela,9111288.519,287134.705,2014,abr,27.60275336769124
Casa Amarela,9112326.465,287770.32,2014,abr,28.861306333964382
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2014,abr,25.31226609915712
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2014,abr,27.106361293307685
Alto JosÃ© do Pinho,9112751.629,289283.565,2014,abr,26.49396304051637
Vasco da Gama,9113922.665,287550.762,2014,abr,26.220417533174505
Monteiro,9112251.966,286935.676,2014,abr,25.301402056299125
Apipucos,9113185.175,285711.387,2014,abr,26.430324964553183
Alto do MandÃº,9112720.118,286967.594,2014,abr,26.62849603507085
SÃ­tio dos Pintos,9113652.981,283248.377,2014,abr,27.163940334972867
CÃ³rrego do Jenipapo,9114931.748,285628.687,2014,abr,26.71902384089006
Dois IrmÃ£os,9114316.891,283046.585,2014,abr,24.891585312322405
Macaxeira,9113929.124,286266.928,2014,abr,27.58062809532949
Nova Descoberta,9114374.078,285455.447,2014,abr,26.24659079332617
Brejo de Beberibe,9115426.776,287368.207,2014,abr,27.73434760886957
Guabiraba,9118925.116,280472.66,2014,abr,26.8911469779803
Brejo de Guabiraba,9116011.252,286470.068,2014,abr,27.431824396356003
Passarinho,9117604.478,286529.856,2014,abr,26.050606369268984
Mangabeira,9112583.36,290041.311,2014,abr,27.131894121720848
VÃ¡rzea Baixo,9112566.575,286421.591,2014,abr,26.70753539320553
VÃ¡rzea UR7,9111147.548,281788.536,2014,abr,29.64147791933944
CaxangÃ¡,9112046.853,283641.068,2014,abr,28.3277541745482
Iputinga,9111218.811,284743.585,2014,abr,28.244598472881915
Engenho do Meio,9108934.504,284977.522,2014,abr,25.690806224559385
TorrÃµes,9108474.182,285633.242,2014,abr,25.4854712948701
Cordeiro,9109569.979,286498.08,2014,abr,26.812988608638967
Zumbi,9109369.482,288172.472,2014,abr,26.21629543710999
Torre,9110457.305,288948.15,2014,abr,28.439600899191973
Prado,9108489.273,288218.34,2014,abr,27.748332681901083
Madalena,9109260.52,288708.035,2014,abr,28.0506015586258
Ilha do Retiro,9108073.724,289620.413,2014,abr,26.7104185092364
VÃ¡rzea Brasilit,9110245.917,284310.527,2014,abr,27.37261439217204
Cidade UniversitÃ¡ria,9109225.991,284041.371,2014,abr,28.5708162751129
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2014,abr,27.139652660464726
Afogados (Marrom GlacÃª),9106094.768,289066.699,2014,abr,26.45860733769654
Afogados,9106757.379,287276.756,2014,abr,26.785203945963055
Bongi,9108001.134,287967.704,2014,abr,29.0453869107369
San Martin,9107597.587,286249.826,2014,abr,25.83780747034109
Mustardinha,9107309.05,288019.099,2014,abr,27.93574910947001
Mangueira,9106752.433,287877.617,2014,abr,26.611702795793857
EstÃ¢ncia,9105779.586,286336.174,2014,abr,27.19526852608328
