bairro,latitude,longitude,ano,mes,temperatura
ALTO SANTA TEREZINHA,9113502.0,289671.0,2018,mai,23.230742421013424
APIPUCOS,9113095.0,286390.0,2018,mai,24.39471840169928
AREIAS,9104782.0,287566.7,2018,mai,23.655622065602937
ARRUDA,9112449.1,291553.7,2018,mai,24.85094656791162
BARRO,9104647.9,285112.8,2018,mai,26.85955439369638
BEBERIBE,9114684.0,290898.0,2018,mai,25.3383161346317
BOA VIAGEM,9101556.0,290274.0,2018,mai,24.43175267061433
BOA VISTA,9108394.0,292017.0,2018,mai,23.57349088225656
BOMBA DO HEMETERIO,9112839.1,290413.0,2018,mai,25.28298417684505
BONGI,9107910.4,288238.4,2018,mai,26.75356178514476
BRASILIA TEIMOSA,9106073.0,292947.0,2018,mai,24.24379873978653
BREJO DA GUABIRABA,9116097.0,287054.0,2018,mai,25.975226449265705
BREJO DE BEBERIBE,9115386.1,287902.9,2018,mai,25.41727919641569
CABANGA,9106392.0,290894.3,2018,mai,26.221189405826237
CACOTE,9104023.9,287032.9,2018,mai,25.19808284576306
CAJUEIRO,9113888.0,292172.0,2018,mai,24.741054498814304
CAMPINA DO BARRETO,9113399.0,292574.0,2018,mai,25.190568928854564
CAMPO GRANDE,9111728.0,292874.0,2018,mai,24.51059694929773
CASA AMARELA,9112482.0,288643.0,2018,mai,25.263758452332517
CASA FORTE,9111470.0,288586.0,2018,mai,25.23178680326393
CAXANGA,9111832.0,285184.0,2018,mai,26.493526104603006
CIDADE UNIVERSITARIA,9109172.0,284920.0,2018,mai,25.29828008889678
COELHOS,9107816.0,291882.0,2018,mai,24.79502948167405
COHAB,9101433.0,284767.0,2018,mai,26.917137646540706
COQUEIRAL,9105465.0,283108.0,2018,mai,25.53784796654217
CORDEIRO,9109547.0,287467.0,2018,mai,27.019260434366867
CORREGO DO JENIPAPO,9114488.0,286627.0,2018,mai,24.93948611322012
CURADO,9107651.0,283800.0,2018,mai,27.710136434104317
DERBY,9108825.0,290723.0,2018,mai,27.166346104750307
DOIS IRMAOS,9114707.0,284762.0,2018,mai,24.98546800427133
DOIS UNIDOS,9115967.0,289395.0,2018,mai,25.09801922281722
ENCRUZILHADA,9111158.0,291613.0,2018,mai,26.203033439852824
ENGENHO DO MEIO,9108934.0,285940.0,2018,mai,25.836147649906543
ESPINHEIRO,9110478.0,291571.0,2018,mai,26.487248355346097
ESTANCIA,9105647.0,287423.0,2018,mai,27.25518478127239
FUNDAO,9113575.6,291651.2,2018,mai,25.53117069077469
GRACAS,9110179.5,290528.0,2018,mai,25.646622559880903
GUABIRABA,9120358.0,284635.0,2018,mai,24.195863313219125
HIPODROMO,9111621.2,292022.4,2018,mai,25.810517418894744
IBURA,9101668.1,287104.4,2018,mai,25.59028771296918
ILHA DO LEITE,9107953.6,291260.0,2018,mai,25.03462169183229
ILHA DO RETIRO,9108164.9,290198.2,2018,mai,25.86700822042018
ILHA JOANA BEZERRA,9107504.0,290753.0,2018,mai,24.516956866952384
IMBIRIBEIRA,9103837.8,289440.3,2018,mai,26.32752061857541
IPSEP,9103015.3,288448.0,2018,mai,24.187483671595416
IPUTINGA,9110794.2,286487.9,2018,mai,24.118425918967656
JAQUEIRA,9111235.3,290316.6,2018,mai,25.03783476674637
JARDIM SAO PAULO,9106260.1,285989.0,2018,mai,25.24905663063359
JIQUIA,9105794.0,288086.0,2018,mai,25.40574266108068
JORDAO,9100464.0,286239.0,2018,mai,27.021260635339925
LINHA DO TIRO,9114147.0,290008.0,2018,mai,25.04247315808681
MACAXEIRA,9113886.0,287156.0,2018,mai,24.005828824252184
MADALENA,9109267.0,289691.0,2018,mai,25.113532153873955
MANGABEIRA,9112518.0,290270.0,2018,mai,27.20498806730462
MANGUEIRA,9106721.0,288365.0,2018,mai,24.48379261954194
MONTEIRO,9112291.0,287425.0,2018,mai,23.854891041667265
MORRO DA CONCEICAO,9113078.0,288997.0,2018,mai,27.825723207524454
MUSTARDINHA,9107205.0,288581.0,2018,mai,24.020140399263056
NOVA DESCOBERTA,9115154.0,287233.0,2018,mai,23.350182103676406
PAISSANDU,9108269.0,290754.0,2018,mai,25.621365436437564
PARNAMIRIM,9111464.0,289457.0,2018,mai,27.394880390824422
PASSARINHO,9117218.0,288021.0,2018,mai,25.7226091643814
PAU FERRO,9118853.0,282335.0,2018,mai,24.977665850644804
PEIXINHOS,9113220.0,293141.0,2018,mai,26.70521116283812
PINA,9104566.0,291222.0,2018,mai,25.088641161590395
POCO,9111320.0,287974.0,2018,mai,24.7014502742086
PONTO DE PARADA,9111936.0,291363.0,2018,mai,25.33982181200151
PORTO DA MADEIRA,9114446.0,291875.0,2018,mai,23.798795487804785
PRADO,9108586.0,289083.0,2018,mai,27.21372402021116
RECIFE,9108963.5,293824.9,2018,mai,26.012997413374663
ROSARINHO,9111653.0,290839.0,2018,mai,25.31120838906193
SAN MARTIN,9107439.0,287447.0,2018,mai,25.93352882812442
SANCHO,9105834.0,283826.0,2018,mai,25.01560603158271
SANTANA,9110875.0,288843.0,2018,mai,25.14254161741864
SANTO AMARO,9109594.0,292657.0,2018,mai,26.46863721644291
SANTO ANTONIO,9108074.0,293047.0,2018,mai,26.05396547637457
SAO JOSE,9107439.0,292735.0,2018,mai,25.47387090609191
SITIO DOS PINTOS,9113960.0,284132.0,2018,mai,27.65410802872095
SOLEDADE,9109031.0,291653.0,2018,mai,26.242624017035936
TAMARINEIRA,9111623.0,290489.0,2018,mai,25.515599628442978
TEJIPIO,9105574.0,284554.0,2018,mai,27.27212316406018
TORRE,9110512.0,289784.0,2018,mai,25.21893054405025
TORREAO,9110768.0,292379.0,2018,mai,27.560163473892903
TORROES,9108525.0,286617.0,2018,mai,24.137109030981247
TOTO,9106121.0,283026.0,2018,mai,23.780641288238503
VARZEA,9110202.0,282982.0,2018,mai,25.09478362196841
VASCO DA GAMA,9113906.0,288489.0,2018,mai,27.69106957039152
ZUMBI,9109277.0,288621.0,2018,mai,26.54389320213861
AFLITOS,9110884.0,290992.0,2018,jun,23.806988890275363
AFOGADOS,9106661.8,289910.65,2018,jun,22.765243985372464
AGUA FRIA,9113343.0,290787.7,2018,jun,23.695707518190808
ALTO DO MANDU,9112712.9,287498.0,2018,jun,23.76665391771815
ALTO JOSE BONIFACIO,9113775.0,289181.0,2018,jun,26.026555151060453
ALTO JOSE DO PINHO,9112846.0,289698.0,2018,jun,23.93489087037139
ALTO SANTA TEREZINHA,9113502.0,289671.0,2018,jun,26.14374228532776
APIPUCOS,9113095.0,286390.0,2018,jun,23.43461110709826
AREIAS,9104782.0,287566.7,2018,jun,25.035680868234703
ARRUDA,9112449.1,291553.7,2018,jun,26.088220182274327
BARRO,9104647.9,285112.8,2018,jun,25.00827357837984
BEBERIBE,9114684.0,290898.0,2018,jun,23.82661367282235
BOA VIAGEM,9101556.0,290274.0,2018,jun,23.70953992902273
BOA VISTA,9108394.0,292017.0,2018,jun,23.921038810791835
BOMBA DO HEMETERIO,9112839.1,290413.0,2018,jun,23.16035205861476
BONGI,9107910.4,288238.4,2018,jun,25.075168864072896
BRASILIA TEIMOSA,9106073.0,292947.0,2018,jun,24.277145000654244
BREJO DA GUABIRABA,9116097.0,287054.0,2018,jun,24.360417558046294
BREJO DE BEBERIBE,9115386.1,287902.9,2018,jun,25.09714566915804
CABANGA,9106392.0,290894.3,2018,jun,23.936057187954823
CACOTE,9104023.9,287032.9,2018,jun,25.31884460538606
CAJUEIRO,9113888.0,292172.0,2018,jun,24.588972679697417
CAMPINA DO BARRETO,9113399.0,292574.0,2018,jun,23.956697369499988
CAMPO GRANDE,9111728.0,292874.0,2018,jun,25.21098301116693
CASA AMARELA,9112482.0,288643.0,2018,jun,24.212901586525252
CASA FORTE,9111470.0,288586.0,2018,jun,25.840565797267868
CAXANGA,9111832.0,285184.0,2018,jun,24.0495342508608
CIDADE UNIVERSITARIA,9109172.0,284920.0,2018,jun,24.119749464677074
COELHOS,9107816.0,291882.0,2018,jun,24.451362377458235
COHAB,9101433.0,284767.0,2018,jun,25.917814455112765
COQUEIRAL,9105465.0,283108.0,2018,jun,26.462109724782003
CORDEIRO,9109547.0,287467.0,2018,jun,25.985468785771484
CORREGO DO JENIPAPO,9114488.0,286627.0,2018,jun,24.406722853403352
CURADO,9107651.0,283800.0,2018,jun,24.21542874535184
DERBY,9108825.0,290723.0,2018,jun,23.36404160034281
DOIS IRMAOS,9114707.0,284762.0,2018,jun,26.30666115114675
DOIS UNIDOS,9115967.0,289395.0,2018,jun,25.01894444452688
ENCRUZILHADA,9111158.0,291613.0,2018,jun,25.12652438037592
ENGENHO DO MEIO,9108934.0,285940.0,2018,jun,21.36640604868985
ESPINHEIRO,9110478.0,291571.0,2018,jun,25.55593181253284
ESTANCIA,9105647.0,287423.0,2018,jun,23.98930304107881
FUNDAO,9113575.6,291651.2,2018,jun,25.236535248595985
GRACAS,9110179.5,290528.0,2018,jun,23.662582959945183
GUABIRABA,9120358.0,284635.0,2018,jun,24.505526210562845
HIPODROMO,9111621.2,292022.4,2018,jun,25.69314332927925
IBURA,9101668.1,287104.4,2018,jun,25.719121858984305
ILHA DO LEITE,9107953.6,291260.0,2018,jun,25.32863030306568
ILHA DO RETIRO,9108164.9,290198.2,2018,jun,24.978094321010875
ILHA JOANA BEZERRA,9107504.0,290753.0,2018,jun,25.587715737146777
IMBIRIBEIRA,9103837.8,289440.3,2018,jun,26.164725895009063
IPSEP,9103015.3,288448.0,2018,jun,23.14565101673072
IPUTINGA,9110794.2,286487.9,2018,jun,24.363348870150645
JAQUEIRA,9111235.3,290316.6,2018,jun,22.85074076316642
JARDIM SAO PAULO,9106260.1,285989.0,2018,jun,25.069227338421413
JIQUIA,9105794.0,288086.0,2018,jun,25.689293422482
JORDAO,9100464.0,286239.0,2018,jun,26.57391040217633
LINHA DO TIRO,9114147.0,290008.0,2018,jun,23.550781085880026
MACAXEIRA,9113886.0,287156.0,2018,jun,24.372373418963484
MADALENA,9109267.0,289691.0,2018,jun,26.724757255219806
MANGABEIRA,9112518.0,290270.0,2018,jun,24.024009097544447
MANGUEIRA,9106721.0,288365.0,2018,jun,23.4999339839708
MONTEIRO,9112291.0,287425.0,2018,jun,25.112498872436287
MORRO DA CONCEICAO,9113078.0,288997.0,2018,jun,24.333277222702183
MUSTARDINHA,9107205.0,288581.0,2018,jun,24.93700558482684
NOVA DESCOBERTA,9115154.0,287233.0,2018,jun,23.04285797158974
PAISSANDU,9108269.0,290754.0,2018,jun,24.5036564979757
PARNAMIRIM,9111464.0,289457.0,2018,jun,24.66938023777833
PASSARINHO,9117218.0,288021.0,2018,jun,23.487242842919
PAU FERRO,9118853.0,282335.0,2018,jun,22.92416861908883
PEIXINHOS,9113220.0,293141.0,2018,jun,23.938034329995595
PINA,9104566.0,291222.0,2018,jun,26.796836235728147
POCO,9111320.0,287974.0,2018,jun,24.97943430145756
PONTO DE PARADA,9111936.0,291363.0,2018,jun,24.11123464489537
PORTO DA MADEIRA,9114446.0,291875.0,2018,jun,23.547488373914398
PRADO,9108586.0,289083.0,2018,jun,22.8250411389041
RECIFE,9108963.5,293824.9,2018,jun,24.40913537048364
ROSARINHO,9111653.0,290839.0,2018,jun,22.206717382373466
SAN MARTIN,9107439.0,287447.0,2018,jun,26.17222336312704
SANCHO,9105834.0,283826.0,2018,jun,25.12704462197989
SANTANA,9110875.0,288843.0,2018,jun,23.82247415788426
SANTO AMARO,9109594.0,292657.0,2018,jun,25.2645592578024
SANTO ANTONIO,9108074.0,293047.0,2018,jun,23.39642792523409
SAO JOSE,9107439.0,292735.0,2018,jun,24.241234693488103
SITIO DOS PINTOS,9113960.0,284132.0,2018,jun,25.493528815502547
SOLEDADE,9109031.0,291653.0,2018,jun,24.84964622385076
TAMARINEIRA,9111623.0,290489.0,2018,jun,22.937382164489417
TEJIPIO,9105574.0,284554.0,2018,jun,25.65593905010338
TORRE,9110512.0,289784.0,2018,jun,24.68753851143448
TORREAO,9110768.0,292379.0,2018,jun,25.17239581851578
TORROES,9108525.0,286617.0,2018,jun,23.72495313928855
TOTO,9106121.0,283026.0,2018,jun,25.827090178231845
VARZEA,9110202.0,282982.0,2018,jun,25.79779049228546
VASCO DA GAMA,9113906.0,288489.0,2018,jun,21.788525458759658
ZUMBI,9109277.0,288621.0,2018,jun,21.828204307867
AFLITOS,9110884.0,290992.0,2018,jul,23.996412032462214
AFOGADOS,9106661.8,289910.65,2018,jul,21.332394614422583
AGUA FRIA,9113343.0,290787.7,2018,jul,24.99876724804187
ALTO DO MANDU,9112712.9,287498.0,2018,jul,23.12665814369612
ALTO JOSE BONIFACIO,9113775.0,289181.0,2018,jul,23.877404241770787
ALTO JOSE DO PINHO,9112846.0,289698.0,2018,jul,23.47347894184277
ALTO SANTA TEREZINHA,9113502.0,289671.0,2018,jul,24.51917560487127
APIPUCOS,9113095.0,286390.0,2018,jul,24.31616998712005
AREIAS,9104782.0,287566.7,2018,jul,23.41678831233324
ARRUDA,9112449.1,291553.7,2018,jul,23.711892350084376
BARRO,9104647.9,285112.8,2018,jul,21.49556318093143
BEBERIBE,9114684.0,290898.0,2018,jul,24.664755241282812
BOA VIAGEM,9101556.0,290274.0,2018,jul,23.88853925102588
BOA VISTA,9108394.0,292017.0,2018,jul,26.71088942633873
BOMBA DO HEMETERIO,9112839.1,290413.0,2018,jul,23.848249178431235
BONGI,9107910.4,288238.4,2018,jul,25.552820952601063
BRASILIA TEIMOSA,9106073.0,292947.0,2018,jul,25.125354971044523
BREJO DA GUABIRABA,9116097.0,287054.0,2018,jul,21.976741773424685
BREJO DE BEBERIBE,9115386.1,287902.9,2018,jul,23.703344433491814
CABANGA,9106392.0,290894.3,2018,jul,21.855431505092486
CACOTE,9104023.9,287032.9,2018,jul,24.78526281899832
CAJUEIRO,9113888.0,292172.0,2018,jul,23.13360676723165
CAMPINA DO BARRETO,9113399.0,292574.0,2018,jul,25.334077464311264
CAMPO GRANDE,9111728.0,292874.0,2018,jul,23.999029920219773
CASA AMARELA,9112482.0,288643.0,2018,jul,27.31110564259341
CASA FORTE,9111470.0,288586.0,2018,jul,24.102860041031224
CAXANGA,9111832.0,285184.0,2018,jul,24.335781426442335
CIDADE UNIVERSITARIA,9109172.0,284920.0,2018,jul,22.29367594215832
COELHOS,9107816.0,291882.0,2018,jul,24.03043109864951
COHAB,9101433.0,284767.0,2018,jul,22.30819988798208
COQUEIRAL,9105465.0,283108.0,2018,jul,24.16374177200684
CORDEIRO,9109547.0,287467.0,2018,jul,22.405020735949908
CORREGO DO JENIPAPO,9114488.0,286627.0,2018,jul,24.00279946342378
CURADO,9107651.0,283800.0,2018,jul,23.41580167310266
DERBY,9108825.0,290723.0,2018,jul,23.864803279649607
DOIS IRMAOS,9114707.0,284762.0,2018,jul,22.924888943293
DOIS UNIDOS,9115967.0,289395.0,2018,jul,23.51958049389269
ENCRUZILHADA,9111158.0,291613.0,2018,jul,27.180891049012686
ENGENHO DO MEIO,9108934.0,285940.0,2018,jul,25.19811739983177
ESPINHEIRO,9110478.0,291571.0,2018,jul,25.608170004375985
ESTANCIA,9105647.0,287423.0,2018,jul,23.05648183825758
FUNDAO,9113575.6,291651.2,2018,jul,23.31533712716397
GRACAS,9110179.5,290528.0,2018,jul,26.079018447612523
GUABIRABA,9120358.0,284635.0,2018,jul,23.837645289691228
HIPODROMO,9111621.2,292022.4,2018,jul,23.600773810736843
IBURA,9101668.1,287104.4,2018,jul,23.561208453638663
ILHA DO LEITE,9107953.6,291260.0,2018,jul,24.495601831741222
ILHA DO RETIRO,9108164.9,290198.2,2018,jul,22.59587958772611
ILHA JOANA BEZERRA,9107504.0,290753.0,2018,jul,24.9609330954752
IMBIRIBEIRA,9103837.8,289440.3,2018,jul,22.88397122976105
IPSEP,9103015.3,288448.0,2018,jul,23.40504877728148
IPUTINGA,9110794.2,286487.9,2018,jul,23.873784660163462
JAQUEIRA,9111235.3,290316.6,2018,jul,24.25602968634536
JARDIM SAO PAULO,9106260.1,285989.0,2018,jul,22.47283921297529
JIQUIA,9105794.0,288086.0,2018,jul,23.422922653952803
JORDAO,9100464.0,286239.0,2018,jul,25.064893356620534
LINHA DO TIRO,9114147.0,290008.0,2018,jul,25.383989671050905
MACAXEIRA,9113886.0,287156.0,2018,jul,22.328281939522284
MADALENA,9109267.0,289691.0,2018,jul,22.12094207538036
MANGABEIRA,9112518.0,290270.0,2018,jul,25.99992474601235
MANGUEIRA,9106721.0,288365.0,2018,jul,24.45870234621508
MONTEIRO,9112291.0,287425.0,2018,jul,24.904520640728
MORRO DA CONCEICAO,9113078.0,288997.0,2018,jul,24.329761544952365
MUSTARDINHA,9107205.0,288581.0,2018,jul,24.93181428864853
NOVA DESCOBERTA,9115154.0,287233.0,2018,jul,24.30265440992777
PAISSANDU,9108269.0,290754.0,2018,jul,22.88327922209341
PARNAMIRIM,9111464.0,289457.0,2018,jul,22.757143510584424
PASSARINHO,9117218.0,288021.0,2018,jul,24.60224459660839
PAU FERRO,9118853.0,282335.0,2018,jul,24.839674811731605
PEIXINHOS,9113220.0,293141.0,2018,jul,25.818662825802345
PINA,9104566.0,291222.0,2018,jul,26.034777912097105
POCO,9111320.0,287974.0,2018,jul,21.782971078840355
PONTO DE PARADA,9111936.0,291363.0,2018,jul,22.52489991963563
PORTO DA MADEIRA,9114446.0,291875.0,2018,jul,25.448613732695893
PRADO,9108586.0,289083.0,2018,jul,25.698680438426138
RECIFE,9108963.5,293824.9,2018,jul,24.38300227396213
ROSARINHO,9111653.0,290839.0,2018,jul,24.24666956323058
SAN MARTIN,9107439.0,287447.0,2018,jul,26.294110694701978
SANCHO,9105834.0,283826.0,2018,jul,21.97208199845174
SANTANA,9110875.0,288843.0,2018,jul,23.228530569446683
SANTO AMARO,9109594.0,292657.0,2018,jul,24.39131148053282
SANTO ANTONIO,9108074.0,293047.0,2018,jul,24.90815697900125
SAO JOSE,9107439.0,292735.0,2018,jul,22.455304768111017
SITIO DOS PINTOS,9113960.0,284132.0,2018,jul,24.41976828552288
SOLEDADE,9109031.0,291653.0,2018,jul,22.44143683502377
TAMARINEIRA,9111623.0,290489.0,2018,jul,23.537213952736906
TEJIPIO,9105574.0,284554.0,2018,jul,25.066970325101103
TORRE,9110512.0,289784.0,2018,jul,24.66438864227282
TORREAO,9110768.0,292379.0,2018,jul,24.495180577848547
TORROES,9108525.0,286617.0,2018,jul,25.372854023377087
TOTO,9106121.0,283026.0,2018,jul,23.95341005788624
VARZEA,9110202.0,282982.0,2018,jul,23.799125632781333
VASCO DA GAMA,9113906.0,288489.0,2018,jul,21.498585846669307
ZUMBI,9109277.0,288621.0,2018,jul,23.33110796170176
AFLITOS,9110884.0,290992.0,2018,ago,24.989729045655626
AFOGADOS,9106661.8,289910.65,2018,ago,24.493767901877334
AGUA FRIA,9113343.0,290787.7,2018,ago,24.48054349338524
ALTO DO MANDU,9112712.9,287498.0,2018,ago,23.17423121788289
ALTO JOSE BONIFACIO,9113775.0,289181.0,2018,ago,24.29215359780766
ALTO JOSE DO PINHO,9112846.0,289698.0,2018,ago,23.263290856794438
ALTO SANTA TEREZINHA,9113502.0,289671.0,2018,ago,25.89451662108059
APIPUCOS,9113095.0,286390.0,2018,ago,24.23343051214151
AREIAS,9104782.0,287566.7,2018,ago,24.68619632325069
ARRUDA,9112449.1,291553.7,2018,ago,25.818989420502582
BARRO,9104647.9,285112.8,2018,ago,24.99040004378933
BEBERIBE,9114684.0,290898.0,2018,ago,25.379259892153303
BOA VIAGEM,9101556.0,290274.0,2018,ago,23.738922464741144
BOA VISTA,9108394.0,292017.0,2018,ago,24.29005415331161
BOMBA DO HEMETERIO,9112839.1,290413.0,2018,ago,23.23344178114981
BONGI,9107910.4,288238.4,2018,ago,25.197283216495883
BRASILIA TEIMOSA,9106073.0,292947.0,2018,ago,24.915737482360772
BREJO DA GUABIRABA,9116097.0,287054.0,2018,ago,26.132200329314816
BREJO DE BEBERIBE,9115386.1,287902.9,2018,ago,25.296809555202856
CABANGA,9106392.0,290894.3,2018,ago,24.091846069797043
CACOTE,9104023.9,287032.9,2018,ago,25.48341478264045
CAJUEIRO,9113888.0,292172.0,2018,ago,24.119243765610637
CAMPINA DO BARRETO,9113399.0,292574.0,2018,ago,23.880180110759017
CAMPO GRANDE,9111728.0,292874.0,2018,ago,24.04611397231061
CASA AMARELA,9112482.0,288643.0,2018,ago,23.67223945356208
CASA FORTE,9111470.0,288586.0,2018,ago,23.936794747273616
CAXANGA,9111832.0,285184.0,2018,ago,24.52002389859825
CIDADE UNIVERSITARIA,9109172.0,284920.0,2018,ago,24.75546324640736
COELHOS,9107816.0,291882.0,2018,ago,25.329543304733097
COHAB,9101433.0,284767.0,2018,ago,24.39207460185375
COQUEIRAL,9105465.0,283108.0,2018,ago,24.81451852699853
CORDEIRO,9109547.0,287467.0,2018,ago,22.62032623398281
CORREGO DO JENIPAPO,9114488.0,286627.0,2018,ago,24.44683607559985
CURADO,9107651.0,283800.0,2018,ago,23.898810756907583
DERBY,9108825.0,290723.0,2018,ago,24.39939918613318
DOIS IRMAOS,9114707.0,284762.0,2018,ago,26.37341938118588
DOIS UNIDOS,9115967.0,289395.0,2018,ago,24.050320424503425
ENCRUZILHADA,9111158.0,291613.0,2018,ago,25.000464473398758
ENGENHO DO MEIO,9108934.0,285940.0,2018,ago,24.103550064453984
ESPINHEIRO,9110478.0,291571.0,2018,ago,23.77439551726928
ESTANCIA,9105647.0,287423.0,2018,ago,23.77760398713639
FUNDAO,9113575.6,291651.2,2018,ago,24.66697831065392
GRACAS,9110179.5,290528.0,2018,ago,25.58638743459735
GUABIRABA,9120358.0,284635.0,2018,ago,23.96748314653443
HIPODROMO,9111621.2,292022.4,2018,ago,25.75349743275861
IBURA,9101668.1,287104.4,2018,ago,25.72880037605652
ILHA DO LEITE,9107953.6,291260.0,2018,ago,25.122723658370276
ILHA DO RETIRO,9108164.9,290198.2,2018,ago,23.637193980170323
ILHA JOANA BEZERRA,9107504.0,290753.0,2018,ago,25.03723726473665
IMBIRIBEIRA,9103837.8,289440.3,2018,ago,25.33395338781348
IPSEP,9103015.3,288448.0,2018,ago,26.109668093886697
IPUTINGA,9110794.2,286487.9,2018,ago,23.689448401829715
JAQUEIRA,9111235.3,290316.6,2018,ago,25.16806281061133
JARDIM SAO PAULO,9106260.1,285989.0,2018,ago,25.41525727279136
JIQUIA,9105794.0,288086.0,2018,ago,24.140432099605142
JORDAO,9100464.0,286239.0,2018,ago,23.168366877764026
LINHA DO TIRO,9114147.0,290008.0,2018,ago,23.98674419145672
MACAXEIRA,9113886.0,287156.0,2018,ago,24.69712061865678
MADALENA,9109267.0,289691.0,2018,ago,24.184878601812294
MANGABEIRA,9112518.0,290270.0,2018,ago,25.71217915917155
MANGUEIRA,9106721.0,288365.0,2018,ago,24.00738287847329
MONTEIRO,9112291.0,287425.0,2018,ago,23.776206404499035
MORRO DA CONCEICAO,9113078.0,288997.0,2018,ago,24.4446145806056
MUSTARDINHA,9107205.0,288581.0,2018,ago,24.97277685764169
NOVA DESCOBERTA,9115154.0,287233.0,2018,ago,24.027788888451465
PAISSANDU,9108269.0,290754.0,2018,ago,25.71917493108096
PARNAMIRIM,9111464.0,289457.0,2018,ago,23.003080050954868
PASSARINHO,9117218.0,288021.0,2018,ago,24.554673789209133
PAU FERRO,9118853.0,282335.0,2018,ago,25.132821304342272
PEIXINHOS,9113220.0,293141.0,2018,ago,24.181862839227737
PINA,9104566.0,291222.0,2018,ago,23.257068647555496
POCO,9111320.0,287974.0,2018,ago,24.387635117847104
PONTO DE PARADA,9111936.0,291363.0,2018,ago,22.655442555073016
PORTO DA MADEIRA,9114446.0,291875.0,2018,ago,24.34631536754654
PRADO,9108586.0,289083.0,2018,ago,24.353435108820225
RECIFE,9108963.5,293824.9,2018,ago,24.66086990818336
ROSARINHO,9111653.0,290839.0,2018,ago,23.23534295630167
SAN MARTIN,9107439.0,287447.0,2018,ago,22.753742992566387
SANCHO,9105834.0,283826.0,2018,ago,25.398339008055213
SANTANA,9110875.0,288843.0,2018,ago,24.59259275673884
SANTO AMARO,9109594.0,292657.0,2018,ago,24.52661562558682
SANTO ANTONIO,9108074.0,293047.0,2018,ago,26.376944834261533
SAO JOSE,9107439.0,292735.0,2018,ago,23.540178764388376
SITIO DOS PINTOS,9113960.0,284132.0,2018,ago,23.0134360503533
SOLEDADE,9109031.0,291653.0,2018,ago,25.015575700984567
TAMARINEIRA,9111623.0,290489.0,2018,ago,24.27058578006093
TEJIPIO,9105574.0,284554.0,2018,ago,24.04492558384219
TORRE,9110512.0,289784.0,2018,ago,25.14257964562617
TORREAO,9110768.0,292379.0,2018,ago,23.25878366318021
TORROES,9108525.0,286617.0,2018,ago,24.676607025517782
TOTO,9106121.0,283026.0,2018,ago,22.933600637223307
VARZEA,9110202.0,282982.0,2018,ago,23.044739454559675
VASCO DA GAMA,9113906.0,288489.0,2018,ago,25.20240747432155
ZUMBI,9109277.0,288621.0,2018,ago,24.65459965391485
AFLITOS,9110884.0,290992.0,2018,set,25.62698243089994
AFOGADOS,9106661.8,289910.65,2018,set,24.01457681640936
AGUA FRIA,9113343.0,290787.7,2018,set,24.29152802927421
ALTO DO MANDU,9112712.9,287498.0,2018,set,25.401368127506306
