bairro,latitude,longitude,ano,mes,chuva
Campo Grande,9111851.014,291827.584,2016,mai,176.64241512258556
Alto Santa Terezinha,9113598.2,289883.467,2016,mai,210.4926020061936
Bomba do HemetÃ©rio,9112880.579,289851.021,2016,mai,259.94635683809247
Derby,9108891.462,290104.934,2016,mai,41.774104170008414
GraÃ§as,9110255.798,289708.079,2016,mai,100.34469221509794
Espinheiro,9110331.328,291132.224,2016,mai,139.52712741392494
Aflitos,9110761.843,290578.478,2016,mai,146.1150738890328
Jaqueira,9111017.043,289466.588,2016,mai,274.25741369463566
Tamarineira,9111760.594,289914.716,2016,mai,200.87670483366037
Santana,9110759.51,288467.83,2016,mai,152.9661937798032
Parnamirim,9111469.017,288892.196,2016,mai,133.5115266742746
Casa Forte,9111477.721,288043.907,2016,mai,265.9470730128049
PoÃ§o da Panela,9111288.519,287134.705,2016,mai,334.5548193381174
Casa Amarela,9112326.465,287770.32,2016,mai,31.993873068685215
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2016,mai,18.43392433420752
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2016,mai,206.41446606932996
Alto JosÃ© do Pinho,9112751.629,289283.565,2016,mai,43.78882626509497
Vasco da Gama,9113922.665,287550.762,2016,mai,314.5460341399535
Monteiro,9112251.966,286935.676,2016,mai,106.141511183633
Apipucos,9113185.175,285711.387,2016,mai,86.61208804781774
Alto do MandÃº,9112720.118,286967.594,2016,mai,374.1005057454704
SÃ­tio dos Pintos,9113652.981,283248.377,2016,mai,226.81027246629708
CÃ³rrego do Jenipapo,9114931.748,285628.687,2016,mai,8.83817474417819
Dois IrmÃ£os,9114316.891,283046.585,2016,mai,44.25321718345987
Macaxeira,9113929.124,286266.928,2016,mai,285.80636760276315
Nova Descoberta,9114374.078,285455.447,2016,mai,133.60311485263222
Brejo de Beberibe,9115426.776,287368.207,2016,mai,150.9324882134209
Guabiraba,9118925.116,280472.66,2016,mai,144.78541970720914
Brejo de Guabiraba,9116011.252,286470.068,2016,mai,200.55360158122528
Passarinho,9117604.478,286529.856,2016,mai,118.0813901158696
Mangabeira,9112583.36,290041.311,2016,mai,248.00142989597057
VÃ¡rzea Baixo,9112566.575,286421.591,2016,mai,91.99656860369493
VÃ¡rzea UR7,9111147.548,281788.536,2016,mai,215.00152335779148
CaxangÃ¡,9112046.853,283641.068,2016,mai,38.68202942529487
Iputinga,9111218.811,284743.585,2016,mai,204.14335260255305
Engenho do Meio,9108934.504,284977.522,2016,mai,114.61839739828584
TorrÃµes,9108474.182,285633.242,2016,mai,231.96807892610784
Cordeiro,9109569.979,286498.08,2016,mai,55.72738236376429
Zumbi,9109369.482,288172.472,2016,mai,51.93489121638754
Torre,9110457.305,288948.15,2016,mai,132.2424890298766
Prado,9108489.273,288218.34,2016,mai,98.53371487167254
Madalena,9109260.52,288708.035,2016,mai,135.1124118560541
Ilha do Retiro,9108073.724,289620.413,2016,mai,152.2570484608352
VÃ¡rzea Brasilit,9110245.917,284310.527,2016,mai,142.03854779553453
Cidade UniversitÃ¡ria,9109225.991,284041.371,2016,mai,262.8961797462029
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2016,mai,125.2558225667046
Afogados (Marrom GlacÃª),9106094.768,289066.699,2016,mai,153.95837192169023
Afogados,9106757.379,287276.756,2016,mai,265.35147079854306
Bongi,9108001.134,287967.704,2016,mai,16.13910759249164
San Martin,9107597.587,286249.826,2016,mai,131.68318415243985
Mustardinha,9107309.05,288019.099,2016,mai,150.20942684181097
Mangueira,9106752.433,287877.617,2016,mai,49.53731606962681
EstÃ¢ncia,9105779.586,286336.174,2016,mai,148.79987143111344
JiquiÃ¡,9105785.996,286821.099,2016,mai,65.9482122602717
CaÃ§ote,9104102.268,286696.977,2016,mai,171.53616430959136
Areias,9104721.352,286348.888,2016,mai,143.24248354410668
TejipiÃ³,9105212.347,283469.404,2016,mai,186.2367730205623
Sancho,9105806.562,283345.513,2016,mai,127.18700973037303
Barro,9104276.244,283228.614,2016,mai,93.08726689862374
Coqueiral,9105579.969,282521.737,2016,mai,181.6551293459609
Curado,9107299.958,282026.143,2016,mai,98.47319416381748
TotÃ³,9106028.466,282845.232,2016,mai,112.20015442783404
Jardim SÃ£o Paulo,9106091.212,284789.366,2016,mai,105.02328247344344
BrasÃ­lia Teimosa,9105867.58,291910.581,2016,mai,173.82364131244742
Pina,9104526.606,289352.098,2016,mai,230.45022713938147
Imbiribeira,9103325.289,287372.583,2016,mai,62.42008958139596
Boa Viagem,9101159.587,286709.856,2016,mai,129.38184751993597
Ipsep,9103041.538,287270.038,2016,mai,115.94491208812278
Ibura,9102102.397,285143.988,2016,mai,47.04582568356685
Ibura Vila do Sesi,9103077.514,286055.398,2016,mai,141.57705226403982
Ibura Parque,9103162.275,285659.265,2016,mai,196.11529828328827
JordÃ£o,9100101.151,286086.751,2016,mai,146.51513796412226
Cohab UR5,9100700.205,285154.725,2016,mai,275.47912357803546
Cohab UR4,9100700.825,285154.722,2016,mai,5.596663472588546
Cohab UR10,9100697.345,284430.969,2016,mai,296.3238678287732
Cohab TrÃªs Carneiros,9101176.409,284411.063,2016,mai,22.162394100040927
Cohab UR2,9101678.284,284448.852,2016,mai,62.074471229624464
Cohab UR3,9102297.398,284375.691,2016,mai,110.75166783430949
Cohab Monte Verde,9102393.38,283809.922,2016,mai,208.5777072737218
UR1,9101905.325,285328.723,2016,mai,302.0267880307191
Santo AntÃ´nio,9108146.872,292305.893,2016,jun,86.54056290421909
SÃ£o JosÃ©,9106966.415,291028.633,2016,jun,88.19174491407674
Recife Antigo,9109085.741,292919.623,2016,jun,14.558989614348562
Cabanga,9106406.495,290656.46,2016,jun,51.9143459541647
Coelhos,9107760.014,291308.772,2016,jun,23.719274267926025
Ilha do Leite,9107978.96,291077.482,2016,jun,42.59193311821159
PaissandÃº,9108194.842,290416.08,2016,jun,58.988652073405255
Ilha Joana Bezerra,9107310.114,290425.748,2016,jun,21.30446105029016
Boa Vista,9109077.387,290876.732,2016,jun,39.07360262604831
Soledade,9108960.796,291276.183,2016,jun,61.87890109222823
Santo Amaro,9109946.116,291880.247,2016,jun,44.906576411093006
Dois Unidos,9115506.345,288388.799,2016,jun,74.57819347782505
Beberibe,9114586.482,290525.705,2016,jun,8.047704579314093
Linha do Tiro,9114233.62,289504.946,2016,jun,63.80549948319506
Ãgua Fria (Plana),9113172.84,291071.501,2016,jun,69.68342775971334
Ãgua Fria (Alta),9113472.429,290156.813,2016,jun,22.348807442953404
Porto da Madeira,9114404.262,291240.722,2016,jun,90.51956759457312
Cajueiro,9113978.874,291787.251,2016,jun,53.98842485039758
Campina do Barreto,9113360.156,292045.138,2016,jun,65.35294206870006
Peixinhos,9113079.242,292663.795,2016,jun,51.929762653860266
Arruda,9112577.585,290778.65,2016,jun,59.82200110688207
Encruzilhada,9111342.984,291147.432,2016,jun,5.923738902812865
Ponto de Parada,9111944.964,291203.258,2016,jun,51.72431131921411
FundÃ£o,9113692.115,291141.885,2016,jun,23.12914454266829
HipÃ³dromo,9111681.871,291492.858,2016,jun,33.68743146427725
Rosarinho,9111613.61,290381.157,2016,jun,20.679974372379128
TorreÃ£o,9110784.651,292131.119,2016,jun,45.38068258351068
Campo Grande,9111851.014,291827.584,2016,jun,103.5169129252786
Alto Santa Terezinha,9113598.2,289883.467,2016,jun,47.08898372467283
Bomba do HemetÃ©rio,9112880.579,289851.021,2016,jun,98.13128839836074
Derby,9108891.462,290104.934,2016,jun,46.0849663433093
GraÃ§as,9110255.798,289708.079,2016,jun,50.708944344477054
Espinheiro,9110331.328,291132.224,2016,jun,63.171886325510265
Aflitos,9110761.843,290578.478,2016,jun,57.64597728436364
Jaqueira,9111017.043,289466.588,2016,jun,55.99293185093962
Tamarineira,9111760.594,289914.716,2016,jun,39.01892141704405
Santana,9110759.51,288467.83,2016,jun,81.9615978335988
Parnamirim,9111469.017,288892.196,2016,jun,18.32477235884956
Casa Forte,9111477.721,288043.907,2016,jun,54.063511646278165
PoÃ§o da Panela,9111288.519,287134.705,2016,jun,27.82108082101329
Casa Amarela,9112326.465,287770.32,2016,jun,54.15361430462332
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2016,jun,16.908791964977343
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2016,jun,66.36840393999945
Alto JosÃ© do Pinho,9112751.629,289283.565,2016,jun,72.64004172797523
Vasco da Gama,9113922.665,287550.762,2016,jun,51.59128929214481
Monteiro,9112251.966,286935.676,2016,jun,52.327998254377455
Apipucos,9113185.175,285711.387,2016,jun,66.13306199566806
Alto do MandÃº,9112720.118,286967.594,2016,jun,34.24612294566826
SÃ­tio dos Pintos,9113652.981,283248.377,2016,jun,74.70724472081017
CÃ³rrego do Jenipapo,9114931.748,285628.687,2016,jun,36.71126524582373
Dois IrmÃ£os,9114316.891,283046.585,2016,jun,44.91407637093202
Macaxeira,9113929.124,286266.928,2016,jun,17.174003371498603
Nova Descoberta,9114374.078,285455.447,2016,jun,21.72929834838548
Brejo de Beberibe,9115426.776,287368.207,2016,jun,23.67190454364685
Guabiraba,9118925.116,280472.66,2016,jun,70.49335078458392
Brejo de Guabiraba,9116011.252,286470.068,2016,jun,51.34235534256455
Passarinho,9117604.478,286529.856,2016,jun,49.51933510592288
Mangabeira,9112583.36,290041.311,2016,jun,46.70068240504542
VÃ¡rzea Baixo,9112566.575,286421.591,2016,jun,18.12187018516967
VÃ¡rzea UR7,9111147.548,281788.536,2016,jun,75.7862315642117
CaxangÃ¡,9112046.853,283641.068,2016,jun,40.23478653717008
Iputinga,9111218.811,284743.585,2016,jun,19.912215441063992
Engenho do Meio,9108934.504,284977.522,2016,jun,46.84178487656597
TorrÃµes,9108474.182,285633.242,2016,jun,52.79164341644528
Cordeiro,9109569.979,286498.08,2016,jun,86.33269694424828
Zumbi,9109369.482,288172.472,2016,jun,67.12758741432408
Torre,9110457.305,288948.15,2016,jun,52.92251459904632
Prado,9108489.273,288218.34,2016,jun,44.76084514288437
Madalena,9109260.52,288708.035,2016,jun,86.14303826488646
Ilha do Retiro,9108073.724,289620.413,2016,jun,39.46450148887099
VÃ¡rzea Brasilit,9110245.917,284310.527,2016,jun,41.78896696046324
Cidade UniversitÃ¡ria,9109225.991,284041.371,2016,jun,58.64443781120988
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2016,jun,17.472666992838196
Afogados (Marrom GlacÃª),9106094.768,289066.699,2016,jun,67.65472980284844
Afogados,9106757.379,287276.756,2016,jun,74.94706822895341
Bongi,9108001.134,287967.704,2016,jun,79.53386326572948
San Martin,9107597.587,286249.826,2016,jun,28.87435721923188
Mustardinha,9107309.05,288019.099,2016,jun,30.04419223928872
Mangueira,9106752.433,287877.617,2016,jun,8.552382108968885
EstÃ¢ncia,9105779.586,286336.174,2016,jun,40.253507509834016
JiquiÃ¡,9105785.996,286821.099,2016,jun,41.026581424983966
CaÃ§ote,9104102.268,286696.977,2016,jun,46.39713591214042
Areias,9104721.352,286348.888,2016,jun,21.935266016747807
TejipiÃ³,9105212.347,283469.404,2016,jun,47.98445417646485
Sancho,9105806.562,283345.513,2016,jun,65.52958921481098
Barro,9104276.244,283228.614,2016,jun,58.19035043493785
Coqueiral,9105579.969,282521.737,2016,jun,83.19724907059754
Curado,9107299.958,282026.143,2016,jun,26.01908630603811
TotÃ³,9106028.466,282845.232,2016,jun,56.23383272080482
Jardim SÃ£o Paulo,9106091.212,284789.366,2016,jun,14.824019418805008
BrasÃ­lia Teimosa,9105867.58,291910.581,2016,jun,72.63259914666111
Pina,9104526.606,289352.098,2016,jun,35.07165508479334
Imbiribeira,9103325.289,287372.583,2016,jun,27.77352296856584
Boa Viagem,9101159.587,286709.856,2016,jun,16.396464115794014
Ipsep,9103041.538,287270.038,2016,jun,35.84995306480599
Ibura,9102102.397,285143.988,2016,jun,45.39711985812016
Ibura Vila do Sesi,9103077.514,286055.398,2016,jun,38.41263264081623
Ibura Parque,9103162.275,285659.265,2016,jun,63.140182523100286
JordÃ£o,9100101.151,286086.751,2016,jun,47.77488370394919
Cohab UR5,9100700.205,285154.725,2016,jun,16.447364122703167
Cohab UR4,9100700.825,285154.722,2016,jun,37.61355820276573
Cohab UR10,9100697.345,284430.969,2016,jun,5.088886564582154
Cohab TrÃªs Carneiros,9101176.409,284411.063,2016,jun,10.655320639949188
Cohab UR2,9101678.284,284448.852,2016,jun,47.38095230351619
Cohab UR3,9102297.398,284375.691,2016,jun,24.871709118592587
Cohab Monte Verde,9102393.38,283809.922,2016,jun,47.01594923630588
UR1,9101905.325,285328.723,2016,jun,41.63572444360787
Santo AntÃ´nio,9108146.872,292305.893,2016,jul,3.244200735286768
SÃ£o JosÃ©,9106966.415,291028.633,2016,jul,9.777370481554597
Recife Antigo,9109085.741,292919.623,2016,jul,18.47436671316413
Cabanga,9106406.495,290656.46,2016,jul,23.410673795140976
Coelhos,9107760.014,291308.772,2016,jul,10.1881477172291
Ilha do Leite,9107978.96,291077.482,2016,jul,15.879987329662068
PaissandÃº,9108194.842,290416.08,2016,jul,38.75220709271197
Ilha Joana Bezerra,9107310.114,290425.748,2016,jul,61.09531838193598
Boa Vista,9109077.387,290876.732,2016,jul,63.85726521665518
Soledade,9108960.796,291276.183,2016,jul,4.07750848097826
Santo Amaro,9109946.116,291880.247,2016,jul,41.63408549265327
Dois Unidos,9115506.345,288388.799,2016,jul,47.69919449278255
Beberibe,9114586.482,290525.705,2016,jul,66.41385197110957
Linha do Tiro,9114233.62,289504.946,2016,jul,31.43591038461453
Ãgua Fria (Plana),9113172.84,291071.501,2016,jul,53.388250517097305
Ãgua Fria (Alta),9113472.429,290156.813,2016,jul,34.19208743621214
Porto da Madeira,9114404.262,291240.722,2016,jul,31.60655574030356
Cajueiro,9113978.874,291787.251,2016,jul,18.942446132851344
Campina do Barreto,9113360.156,292045.138,2016,jul,65.628021467281
Peixinhos,9113079.242,292663.795,2016,jul,29.077004189497693
Arruda,9112577.585,290778.65,2016,jul,36.764299337161
Encruzilhada,9111342.984,291147.432,2016,jul,43.658153422901975
Ponto de Parada,9111944.964,291203.258,2016,jul,30.63874392944192
FundÃ£o,9113692.115,291141.885,2016,jul,30.009890388137435
HipÃ³dromo,9111681.871,291492.858,2016,jul,43.45044151557813
Rosarinho,9111613.61,290381.157,2016,jul,56.47425780471315
TorreÃ£o,9110784.651,292131.119,2016,jul,19.26697905896569
Campo Grande,9111851.014,291827.584,2016,jul,47.4388033259756
Alto Santa Terezinha,9113598.2,289883.467,2016,jul,56.011472778889
Bomba do HemetÃ©rio,9112880.579,289851.021,2016,jul,21.326096907576297
Derby,9108891.462,290104.934,2016,jul,24.825785188855853
GraÃ§as,9110255.798,289708.079,2016,jul,45.22573291307604
Espinheiro,9110331.328,291132.224,2016,jul,45.866270969614575
Aflitos,9110761.843,290578.478,2016,jul,32.42162257108231
Jaqueira,9111017.043,289466.588,2016,jul,11.328050243730402
Tamarineira,9111760.594,289914.716,2016,jul,6.417939869705499
Santana,9110759.51,288467.83,2016,jul,45.61058587351295
Parnamirim,9111469.017,288892.196,2016,jul,39.129098669441774
Casa Forte,9111477.721,288043.907,2016,jul,54.47452911517304
PoÃ§o da Panela,9111288.519,287134.705,2016,jul,51.75758919136524
Casa Amarela,9112326.465,287770.32,2016,jul,67.51755660587315
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2016,jul,30.922215868961217
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2016,jul,46.99660958040387
Alto JosÃ© do Pinho,9112751.629,289283.565,2016,jul,45.45872539968461
Vasco da Gama,9113922.665,287550.762,2016,jul,6.271811223622837
Monteiro,9112251.966,286935.676,2016,jul,34.50772204446938
Apipucos,9113185.175,285711.387,2016,jul,76.64612824311745
Alto do MandÃº,9112720.118,286967.594,2016,jul,50.06391281517726
SÃ­tio dos Pintos,9113652.981,283248.377,2016,jul,58.51346910495912
CÃ³rrego do Jenipapo,9114931.748,285628.687,2016,jul,46.3288583155046
Dois IrmÃ£os,9114316.891,283046.585,2016,jul,26.47388494616574
Macaxeira,9113929.124,286266.928,2016,jul,40.765328745802016
Nova Descoberta,9114374.078,285455.447,2016,jul,48.76994292035711
Brejo de Beberibe,9115426.776,287368.207,2016,jul,37.091165463901824
Guabiraba,9118925.116,280472.66,2016,jul,34.409366378404144
Brejo de Guabiraba,9116011.252,286470.068,2016,jul,23.15758991134253
Passarinho,9117604.478,286529.856,2016,jul,60.36668473204796
Mangabeira,9112583.36,290041.311,2016,jul,65.65349809535057
VÃ¡rzea Baixo,9112566.575,286421.591,2016,jul,45.08472622954095
VÃ¡rzea UR7,9111147.548,281788.536,2016,jul,55.55356622290928
CaxangÃ¡,9112046.853,283641.068,2016,jul,60.34771889463497
Iputinga,9111218.811,284743.585,2016,jul,58.83031717882748
Engenho do Meio,9108934.504,284977.522,2016,jul,29.69805615327365
TorrÃµes,9108474.182,285633.242,2016,jul,14.994460205648732
Cordeiro,9109569.979,286498.08,2016,jul,48.96053985218147
Zumbi,9109369.482,288172.472,2016,jul,5.334875518965745
Torre,9110457.305,288948.15,2016,jul,45.17607732880771
Prado,9108489.273,288218.34,2016,jul,4.370111648958037
Madalena,9109260.52,288708.035,2016,jul,21.507635749992676
Ilha do Retiro,9108073.724,289620.413,2016,jul,38.22662167782581
VÃ¡rzea Brasilit,9110245.917,284310.527,2016,jul,23.829255493699517
Cidade UniversitÃ¡ria,9109225.991,284041.371,2016,jul,52.039237508203904
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2016,jul,40.1360782595158
Afogados (Marrom GlacÃª),9106094.768,289066.699,2016,jul,59.370093015725416
Afogados,9106757.379,287276.756,2016,jul,40.17793798185127
Bongi,9108001.134,287967.704,2016,jul,36.50651011293023
San Martin,9107597.587,286249.826,2016,jul,30.978964164502266
Mustardinha,9107309.05,288019.099,2016,jul,58.4938121787146
Mangueira,9106752.433,287877.617,2016,jul,76.82814407009405
EstÃ¢ncia,9105779.586,286336.174,2016,jul,84.6169920894962
JiquiÃ¡,9105785.996,286821.099,2016,jul,63.10199784717978
CaÃ§ote,9104102.268,286696.977,2016,jul,66.68030396640842
Areias,9104721.352,286348.888,2016,jul,39.65485297967199
TejipiÃ³,9105212.347,283469.404,2016,jul,45.65243345121934
Sancho,9105806.562,283345.513,2016,jul,30.64882473243041
Barro,9104276.244,283228.614,2016,jul,12.088066031858736
Coqueiral,9105579.969,282521.737,2016,jul,81.76155916665957
Curado,9107299.958,282026.143,2016,jul,30.9898476131578
TotÃ³,9106028.466,282845.232,2016,jul,57.89302479091228
Jardim SÃ£o Paulo,9106091.212,284789.366,2016,jul,9.02363385554981
BrasÃ­lia Teimosa,9105867.58,291910.581,2016,jul,39.68946210272643
Pina,9104526.606,289352.098,2016,jul,21.7161642807197
Imbiribeira,9103325.289,287372.583,2016,jul,35.70889737531538
Boa Viagem,9101159.587,286709.856,2016,jul,48.781828954305865
Ipsep,9103041.538,287270.038,2016,jul,58.42058871677955
Ibura,9102102.397,285143.988,2016,jul,56.59007332560981
Ibura Vila do Sesi,9103077.514,286055.398,2016,jul,45.01710133664218
Ibura Parque,9103162.275,285659.265,2016,jul,34.65492326792703
JordÃ£o,9100101.151,286086.751,2016,jul,62.89496354230788
Cohab UR5,9100700.205,285154.725,2016,jul,45.9940261303781
Cohab UR4,9100700.825,285154.722,2016,jul,34.34897457965864
Cohab UR10,9100697.345,284430.969,2016,jul,57.39025144425923
Cohab TrÃªs Carneiros,9101176.409,284411.063,2016,jul,37.470965040294885
Cohab UR2,9101678.284,284448.852,2016,jul,81.17380582392065
Cohab UR3,9102297.398,284375.691,2016,jul,26.76096155923273
Cohab Monte Verde,9102393.38,283809.922,2016,jul,32.868120655797235
UR1,9101905.325,285328.723,2016,jul,60.45619008099213
Santo AntÃ´nio,9108146.872,292305.893,2016,ago,26.03263006208429
SÃ£o JosÃ©,9106966.415,291028.633,2016,ago,43.30199209976644
Recife Antigo,9109085.741,292919.623,2016,ago,22.69585245358266
Cabanga,9106406.495,290656.46,2016,ago,3.840004270733367
Coelhos,9107760.014,291308.772,2016,ago,7.929330487938753
Ilha do Leite,9107978.96,291077.482,2016,ago,14.98375693362976
PaissandÃº,9108194.842,290416.08,2016,ago,11.56605123056435
Ilha Joana Bezerra,9107310.114,290425.748,2016,ago,21.91968259013131
Boa Vista,9109077.387,290876.732,2016,ago,25.56197895909568
