"latitude","longitude","cb4","t1b4","t2b4","p1b4","p2b4","v1b4","v2b4","ur1b4","ur2b4","cb5","t1b5","t2b5","p1b5","p2b5","v1b5","v2b5","ur1b5","ur2b5","cb6","t1b6","t2b6","p1b6","p2b6","v1b6","v2b6","ur1b6","ur2b6","cb1","t1b1","t2b1","p1b1","p2b1","v1b1","v2b1","ur1b1","ur2b1","cb2","t1b2","t2b2","p1b2","p2b2","v1b2","v2b2","ur1b2","ur2b2","cb3","t1b3","t2b3","p1b3","p2b3","v1b3","v2b3","ur1b3","ur2b3","predicao","NA"
-8.07482648165252,-34.9139961076641,0,7.03191488914231,24.0629307194995,24.4795550640793,43.0313076120844,39.5367213967838,1.71437483558984,1.90680225876197,79.9330833475093,78.8029033212543,4.85106382279429,25.1523307045863,26.5737063398961,19.8018338619602,6.33686009355366,1.81335344624057,2.14512892061655,75.8311076920159,71.2708616930695,4.021276590389,27.1766082996638,27.3968184182266,24.6775938712616,24.162547391525,2.13992694120638,2.18964716364834,70.6344322747302,71.0342874544139,3.51063828943515,27.0006392981135,27.4684469330617,56.4478706562631,42.66280662883,1.90850670586888,1.51457238560281,75.2190145318886,78.4160693366637,9.63829786372106,27.5240365557414,26.5747935071723,66.9107738983664,112.703693564447,1.4707872827579,1.34711175826685,78.6601998201213,81.454586661667,20.6914893470657,26.3113839821326,25.0078600808778,91.1003626028345,91.1003626028345,0.838182542655742,1.67837612598473,82.069046439682,82.7211496658485,23.8297872455965
-8.10252590354675,-34.9183012739996,0,7.031914889141,24.0629307194997,24.4795550640792,43.0313076120794,39.5367213967869,1.71437483558931,1.90680225876189,79.9330833475086,78.8029033212548,4.85106382279206,25.1523307045865,26.5737063398961,19.8018338619607,6.33686009355243,1.81335344624028,2.14512892061713,75.8311076920167,71.2708616930703,4.02127659038722,27.1766082996638,27.3968184182261,24.6775938712655,24.1625473915254,2.13992694120645,2.1896471636486,70.6344322747289,71.034287454413,3.51063828943244,27.0006392981134,27.4684469330618,56.4478706562613,42.6628066288284,1.90850670586864,1.51457238560286,75.2190145318886,78.4160693366631,9.63829786371887,27.5240365557417,26.5747935071721,66.9107738983722,112.703693564441,1.47078728275825,1.34711175826676,78.6601998201204,81.4545866616673,20.6914893470612,26.3113839821326,25.0078600808777,91.1003626028188,91.1003626028188,0.838182542655394,1.67837612598528,82.0690464396813,82.7211496658482,23.8297872456005
-8.10986450517539,-34.9157601890324,1,7.03191488914029,24.0629307194997,24.4795550640791,43.0313076120784,39.5367213967883,1.71437483558918,1.90680225876184,79.9330833475084,78.802903321255,4.85106382279123,25.1523307045866,26.573706339896,19.8018338619609,6.33686009355212,1.81335344624021,2.14512892061721,75.8311076920165,71.2708616930705,4.02127659038669,27.1766082996638,27.396818418226,24.6775938712669,24.1625473915251,2.1399269412065,2.1896471636487,70.6344322747285,71.0342874544127,3.51063828943148,27.0006392981134,27.4684469330618,56.4478706562621,42.6628066288277,1.90850670586848,1.51457238560283,75.2190145318885,78.4160693366626,9.63829786371701,27.5240365557417,26.5747935071721,66.9107738983733,112.703693564441,1.47078728275838,1.34711175826672,78.6601998201201,81.4545866616673,20.6914893470593,26.3113839821326,25.0078600808777,91.1003626028173,91.1003626028173,0.838182542655309,1.67837612598547,82.0690464396811,82.721149665848,23.8297872456014
-8.0633985824413,-34.9370591418562,1,7.03191488914529,24.0629307194996,24.4795550640798,43.0313076120844,39.5367213967785,1.71437483558994,1.90680225876216,79.9330833475099,78.8029033212532,4.85106382279683,25.1523307045865,26.5737063398963,19.8018338619597,6.33686009355402,1.81335344624057,2.14512892061678,75.8311076920181,71.2708616930687,4.02127659039007,27.1766082996641,27.3968184182269,24.6775938712574,24.1625473915282,2.13992694120615,2.189647163648,70.6344322747303,71.0342874544145,3.51063828943785,27.0006392981133,27.4684469330618,56.4478706562549,42.6628066288328,1.90850670586958,1.51457238560306,75.2190145318891,78.416069336666,9.63829786373049,27.524036555742,26.574793507172,66.9107738983661,112.703693564442,1.47078728275755,1.34711175826696,78.6601998201222,81.4545866616669,20.6914893470722,26.3113839821323,25.0078600808779,91.1003626028228,91.1003626028228,0.838182542655828,1.67837612598423,82.0690464396828,82.721149665849,23.8297872455962
-8.06028849087963,-34.9182135050366,0,7.03191488914363,24.0629307194994,24.4795550640795,43.0313076120865,39.5367213967812,1.71437483559008,1.90680225876205,79.9330833475097,78.8029033212538,4.85106382279587,25.1523307045863,26.5737063398962,19.8018338619598,6.33686009355427,1.81335344624069,2.14512892061636,75.8311076920161,71.270861693069,4.02127659039002,27.1766082996638,27.3968184182269,24.6775938712589,24.1625473915257,2.13992694120629,2.18964716364814,70.6344322747307,71.0342874544145,3.51063828943699,27.0006392981135,27.4684469330617,56.4478706562617,42.6628066288314,1.90850670586916,1.51457238560286,75.2190145318887,78.4160693366644,9.63829786372442,27.5240365557414,26.5747935071723,66.9107738983638,112.703693564448,1.47078728275766,1.34711175826692,78.6601998201218,81.4545866616669,20.6914893470693,26.3113839821324,25.0078600808778,91.1003626028379,91.1003626028379,0.83818254265591,1.67837612598437,82.0690464396824,82.7211496658487,23.8297872455947
-8.01343387295616,-34.914072961865,1,7.03191488914614,24.062930719499,24.4795550640797,43.0313076120948,39.5367213967755,1.71437483559096,1.90680225876221,79.9330833475108,78.8029033212529,4.85106382279984,25.1523307045859,26.5737063398963,19.8018338619589,6.33686009355634,1.81335344624117,2.14512892061544,75.8311076920151,71.2708616930677,4.02127659039307,27.1766082996637,27.3968184182278,24.677593871252,24.1625473915254,2.13992694120614,2.18964716364767,70.6344322747328,71.034287454416,3.51063828944178,27.0006392981136,27.4684469330615,56.4478706562636,42.6628066288343,1.90850670586964,1.51457238560281,75.2190145318888,78.4160693366658,9.6382978637292,27.524036555741,26.5747935071726,66.9107738983543,112.703693564456,1.47078728275705,1.34711175826709,78.6601998201234,81.4545866616665,20.6914893470776,26.3113839821323,25.0078600808778,91.1003626028622,91.1003626028622,0.838182542656491,1.67837612598341,82.0690464396836,82.7211496658492,23.8297872455881
-7.98477669195047,-34.9520614393086,0,7.03191488915166,24.0629307194991,24.4795550640806,43.0313076120964,39.5367213967653,1.71437483559132,1.90680225876256,79.9330833475119,78.8029033212508,4.85106382280493,25.1523307045862,26.5737063398966,19.8018338619578,6.33686009355736,1.81335344624126,2.14512892061565,75.8311076920185,71.2708616930661,4.0212765903955,27.1766082996644,27.3968184182284,24.6775938712436,24.1625473915306,2.13992694120573,2.18964716364701,70.6344322747335,71.0342874544173,3.51063828944727,27.0006392981134,27.4684469330617,56.4478706562501,42.6628066288397,1.90850670587091,1.51457238560321,75.2190145318897,78.41606933667,9.63829786374605,27.5240365557419,26.5747935071722,66.9107738983518,112.70369356445,1.47078728275633,1.3471117582673,78.6601998201253,81.4545866616662,20.6914893470901,26.3113839821319,25.0078600808781,91.1003626028474,91.1003626028474,0.838182542656753,1.67837612598238,82.0690464396852,82.7211496658501,23.8297872455863
-8.04765085770551,-34.9927268046001,1,7.03191488915175,24.0629307194999,24.4795550640808,43.0313076120823,39.5367213967671,1.71437483558998,1.90680225876257,79.9330833475107,78.8029033212506,4.85106382280191,25.1523307045871,26.5737063398965,19.8018338619587,6.33686009355436,1.81335344624045,2.14512892061755,75.8311076920232,71.2708616930669,4.02127659039189,27.1766082996651,27.3968184182273,24.6775938712492,24.1625473915357,2.13992694120564,2.18964716364731,70.6344322747301,71.0342874544153,3.51063828944308,27.0006392981129,27.4684469330621,56.4478706562348,42.6628066288387,1.90850670587111,1.51457238560364,75.2190145318902,78.4160693366712,9.63829786375172,27.5240365557435,26.5747935071713,66.9107738983677,112.70369356443,1.47078728275686,1.34711175826718,78.6601998201242,81.4545866616668,20.6914893470855,26.3113839821317,25.0078600808781,91.1003626027891,91.1003626027891,0.838182542655891,1.67837612598328,82.0690464396844,82.7211496658499,23.829787245597
-8.0041116772203,-34.9024068758568,0,7.03191488914557,24.0629307194989,24.4795550640796,43.0313076120973,39.5367213967761,1.71437483559119,1.90680225876217,79.9330833475109,78.8029033212532,4.85106382279992,25.1523307045857,26.5737063398963,19.8018338619588,6.33686009355682,1.81335344624132,2.14512892061506,75.8311076920137,71.2708616930677,4.02127659039353,27.1766082996635,27.3968184182279,24.6775938712517,24.1625473915239,2.1399269412062,2.18964716364767,70.6344322747334,71.0342874544162,3.51063828944204,27.0006392981137,27.4684469330614,56.447870656268,42.662806628834,1.90850670586947,1.51457238560268,75.2190145318886,78.4160693366652,9.63829786372642,27.5240365557406,26.5747935071728,66.9107738983514,112.70369356446,1.47078728275702,1.34711175826709,78.6601998201234,81.4545866616664,20.6914893470772,26.3113839821324,25.0078600808778,91.1003626028749,91.1003626028749,0.838182542656631,1.67837612598334,82.0690464396836,82.7211496658491,23.8297872455862
-7.95983440317878,-34.9418562324521,0,7.03191488915221,24.0629307194989,24.4795550640806,43.0313076121015,39.5367213967636,1.71437483559182,1.90680225876259,79.9330833475125,78.8029033212506,4.8510638228065,25.1523307045859,26.5737063398966,19.8018338619574,6.33686009355851,1.81335344624156,2.14512892061501,75.8311076920171,71.2708616930656,4.02127659039701,27.1766082996642,27.3968184182288,24.6775938712407,24.1625473915294,2.13992694120571,2.18964716364683,70.6344322747348,71.034287454418,3.51063828944931,27.0006392981135,27.4684469330616,56.4478706562541,42.6628066288405,1.90850670587097,1.5145723856031,75.2190145318896,78.41606933667,9.63829786374583,27.5240365557414,26.5747935071724,66.9107738983461,112.703693564456,1.47078728275607,1.34711175826737,78.660199820126,81.4545866616661,20.6914893470931,26.3113839821319,25.007860080878,91.1003626028661,91.1003626028661,0.83818254265708,1.67837612598196,82.0690464396857,82.7211496658503,23.8297872455823
-8.15286195542682,-34.9078683079193,1,7.03191488913683,24.0629307194999,24.4795550640787,43.0313076120717,39.5367213967955,1.71437483558843,1.90680225876163,79.9330833475073,78.8029033212563,4.85106382278681,25.1523307045867,26.5737063398959,19.8018338619619,6.33686009355028,1.81335344623983,2.14512892061784,75.8311076920163,71.270861693072,4.02127659038372,27.1766082996637,27.3968184182252,24.6775938712745,24.1625473915238,2.13992694120673,2.18964716364924,70.6344322747268,71.0342874544112,3.51063828942634,27.0006392981133,27.4684469330619,56.4478706562646,42.662806628824,1.90850670586776,1.51457238560275,75.2190145318881,78.4160693366604,9.63829786370859,27.5240365557417,26.574793507172,66.9107738983812,112.703693564436,1.47078728275904,1.34711175826653,78.6601998201184,81.4545866616676,20.6914893470495,26.3113839821329,25.0078600808776,91.1003626028036,91.1003626028036,0.838182542654802,1.67837612598648,82.0690464396797,82.7211496658474,23.8297872456068
-8.03513815175721,-34.9137750977457,1,7.03191488914476,24.0629307194992,24.4795550640796,43.0313076120912,39.5367213967785,1.71437483559057,1.90680225876212,79.9330833475103,78.8029033212535,4.85106382279786,25.1523307045861,26.5737063398963,19.8018338619593,6.3368600935554,1.81335344624096,2.14512892061583,75.8311076920154,71.2708616930684,4.02127659039163,27.1766082996637,27.3968184182274,24.6775938712554,24.1625473915252,2.13992694120623,2.18964716364791,70.6344322747319,71.0342874544153,3.51063828943942,27.0006392981136,27.4684469330616,56.4478706562635,42.6628066288328,1.90850670586936,1.51457238560281,75.2190145318888,78.416069336665,9.63829786372624,27.5240365557411,26.5747935071725,66.9107738983585,112.703693564453,1.47078728275735,1.347111758267,78.6601998201226,81.4545866616666,20.6914893470734,26.3113839821324,25.0078600808778,91.1003626028526,91.1003626028526,0.838182542656227,1.67837612598388,82.0690464396831,82.7211496658489,23.8297872455911
-8.13726605187102,-34.9201971642788,1,7.03191488913901,24.0629307194999,24.479555064079,43.0313076120733,39.5367213967913,1.71437483558866,1.90680225876176,79.9330833475077,78.8029033212554,4.85106382278903,25.1523307045868,26.5737063398959,19.8018338619614,6.33686009355089,1.81335344623992,2.14512892061779,75.8311076920172,71.2708616930712,4.02127659038493,27.1766082996639,27.3968184182255,24.6775938712708,24.1625473915255,2.13992694120657,2.18964716364896,70.6344322747273,71.0342874544118,3.5106382894288,27.0006392981132,27.4684469330619,56.4478706562602,42.6628066288261,1.90850670586825,1.51457238560288,75.2190145318884,78.416069336662,9.6382978637149,27.524036555742,26.5747935071719,66.9107738983791,112.703693564435,1.47078728275872,1.34711175826663,78.6601998201192,81.4545866616674,20.6914893470548,26.3113839821327,25.0078600808777,91.1003626028016,91.1003626028016,0.838182542654963,1.678376125986,82.0690464396803,82.7211496658477,23.8297872456053
-8.03953500076731,-34.9757096933596,0,7.03191488915058,24.0629307194997,24.4795550640806,43.0313076120852,39.5367213967688,1.71437483559021,1.9068022587625,79.9330833475108,78.8029033212511,4.85106382280153,25.1523307045868,26.5737063398965,19.8018338619587,6.33686009355482,1.81335344624062,2.14512892061708,75.8311076920215,71.2708616930671,4.02127659039219,27.1766082996648,27.3968184182274,24.6775938712497,24.1625473915335,2.13992694120574,2.18964716364738,70.6344322747307,71.0342874544155,3.51063828944287,27.0006392981131,27.468446933062,56.4478706562411,42.6628066288378,1.9085067058708,1.51457238560346,75.2190145318899,78.4160693366701,9.63829786374695,27.5240365557429,26.5747935071716,66.9107738983647,112.703693564435,1.47078728275689,1.34711175826716,78.660199820124,81.4545866616667,20.6914893470839,26.3113839821318,25.0078600808781,91.1003626028053,91.1003626028053,0.838182542656029,1.67837612598329,82.0690464396842,82.7211496658497,23.829787245595
-8.04250479385633,-34.9404437969732,0,7.03191488914692,24.0629307194994,24.47955506408,43.0313076120876,39.5367213967751,1.71437483559031,1.90680225876226,79.9330833475103,78.8029033212526,4.85106382279894,25.1523307045864,26.5737063398964,19.8018338619592,6.33686009355491,1.81335344624076,2.14512892061647,75.831107692018,71.270861693068,4.02127659039151,27.1766082996642,27.3968184182273,24.6775938712538,24.1625473915287,2.13992694120604,2.18964716364774,70.6344322747311,71.0342874544151,3.51063828944032,27.0006392981134,27.4684469330618,56.4478706562538,42.6628066288346,1.90850670586991,1.51457238560309,75.2190145318892,78.416069336667,9.63829786373442,27.5240365557419,26.5747935071721,66.9107738983623,112.703693564444,1.47078728275723,1.34711175826705,78.660199820123,81.4545866616667,20.6914893470769,26.3113839821322,25.0078600808779,91.1003626028297,91.1003626028297,0.838182542656075,1.67837612598375,82.0690464396834,82.7211496658492,23.8297872455935
-8.01161645354141,-34.9058682089283,0,7.03191488914545,24.0629307194989,24.4795550640796,43.0313076120958,39.5367213967766,1.71437483559103,1.90680225876216,79.9330833475108,78.8029033212532,4.85106382279946,25.1523307045858,26.5737063398963,19.8018338619589,6.33686009355647,1.81335344624122,2.14512892061526,75.8311076920142,71.2708616930678,4.02127659039307,27.1766082996636,27.3968184182278,24.6775938712526,24.1625473915243,2.1399269412062,2.18964716364773,70.634432274733,71.034287454416,3.51063828944145,27.0006392981137,27.4684469330615,56.4478706562666,42.6628066288337,1.90850670586946,1.51457238560272,75.2190145318886,78.4160693366652,9.63829786372662,27.5240365557407,26.5747935071727,66.9107738983532,112.703693564458,1.47078728275709,1.34711175826707,78.6601998201232,81.4545866616664,20.6914893470764,26.3113839821324,25.0078600808778,91.100362602869,91.100362602869,0.838182542656532,1.67837612598347,82.0690464396835,82.7211496658491,23.8297872455874
-8.08743830121286,-34.9564125364467,1,7.03191488914569,24.0629307194999,24.4795550640799,43.0313076120787,39.5367213967785,1.71437483558941,1.90680225876219,79.9330833475094,78.8029033212529,4.85106382279593,25.1523307045869,26.5737063398962,19.8018338619599,6.33686009355285,1.81335344624024,2.14512892061758,75.8311076920203,71.2708616930689,4.02127659038875,27.1766082996645,27.3968184182265,24.6775938712592,24.1625473915306,2.13992694120608,2.18964716364808,70.6344322747289,71.0342874544137,3.51063828943648,27.0006392981131,27.468446933062,56.4478706562476,42.6628066288328,1.90850670586974,1.51457238560326,75.2190145318894,78.4160693366668,9.63829786373397,27.5240365557427,26.5747935071716,66.9107738983725,112.703693564433,1.47078728275772,1.34711175826692,78.6601998201218,81.454586661667,20.6914893470711,26.3113839821322,25.0078600808779,91.1003626027977,91.1003626027977,0.838182542655488,1.67837612598454,82.0690464396825,82.7211496658488,23.8297872456005
