bairro,latitude,longitude,ano,mes,umidade
VÃ¡rzea UR7,9111147.548,281788.536,2013,abr,77.25395194447549
CaxangÃ¡,9112046.853,283641.068,2013,abr,83.47083573151814
Iputinga,9111218.811,284743.585,2013,abr,77.59603335898848
Engenho do Meio,9108934.504,284977.522,2013,abr,80.63810652326511
TorrÃµes,9108474.182,285633.242,2013,abr,74.38740527042643
Cordeiro,9109569.979,286498.08,2013,abr,71.80657143392469
Zumbi,9109369.482,288172.472,2013,abr,85.75224565190747
Torre,9110457.305,288948.15,2013,abr,79.02982927932928
Prado,9108489.273,288218.34,2013,abr,81.6283731777453
Madalena,9109260.52,288708.035,2013,abr,74.57526788734721
Ilha do Retiro,9108073.724,289620.413,2013,abr,82.61385381932129
VÃ¡rzea Brasilit,9110245.917,284310.527,2013,abr,82.48502759917636
Cidade UniversitÃ¡ria,9109225.991,284041.371,2013,abr,84.25452219839707
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2013,abr,74.23477522094106
Afogados (Marrom GlacÃª),9106094.768,289066.699,2013,abr,73.54232540731685
Afogados,9106757.379,287276.756,2013,abr,80.61996938312487
Bongi,9108001.134,287967.704,2013,abr,75.11533880672782
San Martin,9107597.587,286249.826,2013,abr,77.1646613261361
Mustardinha,9107309.05,288019.099,2013,abr,86.95011428238169
Mangueira,9106752.433,287877.617,2013,abr,73.99297869367575
EstÃ¢ncia,9105779.586,286336.174,2013,abr,74.21998407624996
JiquiÃ¡,9105785.996,286821.099,2013,abr,71.56679901487865
CaÃ§ote,9104102.268,286696.977,2013,abr,73.9850197027797
Areias,9104721.352,286348.888,2013,abr,77.4829434457101
TejipiÃ³,9105212.347,283469.404,2013,abr,81.81811568148545
Sancho,9105806.562,283345.513,2013,abr,77.61257447007792
Barro,9104276.244,283228.614,2013,abr,74.48578991531919
Coqueiral,9105579.969,282521.737,2013,abr,73.13953345723846
Curado,9107299.958,282026.143,2013,abr,77.33033398812677
TotÃ³,9106028.466,282845.232,2013,abr,77.34923366465554
Jardim SÃ£o Paulo,9106091.212,284789.366,2013,abr,76.56107374312019
BrasÃ­lia Teimosa,9105867.58,291910.581,2013,abr,69.07523821693923
Pina,9104526.606,289352.098,2013,abr,84.16187386574607
Imbiribeira,9103325.289,287372.583,2013,abr,78.06697372880024
Boa Viagem,9101159.587,286709.856,2013,abr,76.37728378314794
Ipsep,9103041.538,287270.038,2013,abr,79.21989357812397
Ibura,9102102.397,285143.988,2013,abr,76.70950732285581
Ibura Vila do Sesi,9103077.514,286055.398,2013,abr,86.2036644914502
Ibura Parque,9103162.275,285659.265,2013,abr,79.06950587595634
JordÃ£o,9100101.151,286086.751,2013,abr,76.26406249455633
Cohab UR5,9100700.205,285154.725,2013,abr,75.11480969082004
Cohab UR4,9100700.825,285154.722,2013,abr,82.12130626164546
Cohab UR10,9100697.345,284430.969,2013,abr,82.3161366563168
Cohab TrÃªs Carneiros,9101176.409,284411.063,2013,abr,75.82027706006205
Cohab UR2,9101678.284,284448.852,2013,abr,79.98748918572325
Cohab UR3,9102297.398,284375.691,2013,abr,71.80699161515508
Cohab Monte Verde,9102393.38,283809.922,2013,abr,81.47364828172572
UR1,9101905.325,285328.723,2013,abr,82.79097197734222
Santo AntÃ´nio,9108146.872,292305.893,2013,mai,76.1553893900413
SÃ£o JosÃ©,9106966.415,291028.633,2013,mai,82.00543784328067
Recife Antigo,9109085.741,292919.623,2013,mai,87.06874773377372
Cabanga,9106406.495,290656.46,2013,mai,84.85463886859262
Coelhos,9107760.014,291308.772,2013,mai,88.73560164357912
Ilha do Leite,9107978.96,291077.482,2013,mai,88.83363160571778
PaissandÃº,9108194.842,290416.08,2013,mai,86.84468845470809
Ilha Joana Bezerra,9107310.114,290425.748,2013,mai,84.71804454155439
Boa Vista,9109077.387,290876.732,2013,mai,83.66312900381256
Soledade,9108960.796,291276.183,2013,mai,78.6237546221081
Santo Amaro,9109946.116,291880.247,2013,mai,81.3596268566637
Dois Unidos,9115506.345,288388.799,2013,mai,77.63517516295828
Beberibe,9114586.482,290525.705,2013,mai,81.01681519406077
Linha do Tiro,9114233.62,289504.946,2013,mai,84.43418900210256
Ãgua Fria (Plana),9113172.84,291071.501,2013,mai,79.33410161059793
Ãgua Fria (Alta),9113472.429,290156.813,2013,mai,84.7175070485971
Porto da Madeira,9114404.262,291240.722,2013,mai,86.78034478915394
Cajueiro,9113978.874,291787.251,2013,mai,79.68354939244288
Campina do Barreto,9113360.156,292045.138,2013,mai,83.88463155178061
Peixinhos,9113079.242,292663.795,2013,mai,83.84124006740268
Arruda,9112577.585,290778.65,2013,mai,87.39497055613712
Encruzilhada,9111342.984,291147.432,2013,mai,88.30862519046707
Ponto de Parada,9111944.964,291203.258,2013,mai,87.69317198783236
FundÃ£o,9113692.115,291141.885,2013,mai,87.84204258226617
HipÃ³dromo,9111681.871,291492.858,2013,mai,84.1887846290981
Rosarinho,9111613.61,290381.157,2013,mai,82.14054127904875
TorreÃ£o,9110784.651,292131.119,2013,mai,81.94621513184782
Campo Grande,9111851.014,291827.584,2013,mai,86.43861301645495
Alto Santa Terezinha,9113598.2,289883.467,2013,mai,78.27270226814768
Bomba do HemetÃ©rio,9112880.579,289851.021,2013,mai,82.23923454069481
Derby,9108891.462,290104.934,2013,mai,86.11427646831731
GraÃ§as,9110255.798,289708.079,2013,mai,83.31744042074239
Espinheiro,9110331.328,291132.224,2013,mai,86.70388043591683
Aflitos,9110761.843,290578.478,2013,mai,88.22699894521261
Jaqueira,9111017.043,289466.588,2013,mai,80.73891263007795
Tamarineira,9111760.594,289914.716,2013,mai,80.05197667595203
Santana,9110759.51,288467.83,2013,mai,82.14985960331637
Parnamirim,9111469.017,288892.196,2013,mai,81.58200913953931
Casa Forte,9111477.721,288043.907,2013,mai,87.33002591553407
PoÃ§o da Panela,9111288.519,287134.705,2013,mai,82.07580394288578
Casa Amarela,9112326.465,287770.32,2013,mai,83.7976489789407
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2013,mai,88.49236821016582
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2013,mai,85.71021596446046
Alto JosÃ© do Pinho,9112751.629,289283.565,2013,mai,85.9179389936578
Vasco da Gama,9113922.665,287550.762,2013,mai,76.01664510950125
Monteiro,9112251.966,286935.676,2013,mai,83.04856586880538
Apipucos,9113185.175,285711.387,2013,mai,86.48750951813423
Alto do MandÃº,9112720.118,286967.594,2013,mai,83.5433960172562
SÃ­tio dos Pintos,9113652.981,283248.377,2013,mai,86.58884031572278
CÃ³rrego do Jenipapo,9114931.748,285628.687,2013,mai,83.52660452317721
Dois IrmÃ£os,9114316.891,283046.585,2013,mai,84.57455362405578
Macaxeira,9113929.124,286266.928,2013,mai,90.67433212998328
Nova Descoberta,9114374.078,285455.447,2013,mai,81.35932033738857
Brejo de Beberibe,9115426.776,287368.207,2013,mai,80.22271983696682
Guabiraba,9118925.116,280472.66,2013,mai,83.58582700158811
Brejo de Guabiraba,9116011.252,286470.068,2013,mai,81.99716600568108
Passarinho,9117604.478,286529.856,2013,mai,83.09050371352164
Mangabeira,9112583.36,290041.311,2013,mai,86.74862173304676
VÃ¡rzea Baixo,9112566.575,286421.591,2013,mai,85.88929415005845
VÃ¡rzea UR7,9111147.548,281788.536,2013,mai,88.46010499808
CaxangÃ¡,9112046.853,283641.068,2013,mai,81.5635467793909
Iputinga,9111218.811,284743.585,2013,mai,86.75189812136995
Engenho do Meio,9108934.504,284977.522,2013,mai,80.52315893527732
TorrÃµes,9108474.182,285633.242,2013,mai,80.48798201826591
Cordeiro,9109569.979,286498.08,2013,mai,81.61834842456483
Zumbi,9109369.482,288172.472,2013,mai,82.770820200839
Torre,9110457.305,288948.15,2013,mai,85.73248512322286
Prado,9108489.273,288218.34,2013,mai,84.25495718509093
Madalena,9109260.52,288708.035,2013,mai,85.09465016111791
Ilha do Retiro,9108073.724,289620.413,2013,mai,83.29395574416485
VÃ¡rzea Brasilit,9110245.917,284310.527,2013,mai,84.249922829564
Cidade UniversitÃ¡ria,9109225.991,284041.371,2013,mai,87.36566272621143
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2013,mai,78.48760275615011
Afogados (Marrom GlacÃª),9106094.768,289066.699,2013,mai,79.08329629220012
Afogados,9106757.379,287276.756,2013,mai,88.55723217700618
Bongi,9108001.134,287967.704,2013,mai,80.57085791033074
San Martin,9107597.587,286249.826,2013,mai,81.10068811390241
Mustardinha,9107309.05,288019.099,2013,mai,85.68205075147708
Mangueira,9106752.433,287877.617,2013,mai,84.94102309891073
EstÃ¢ncia,9105779.586,286336.174,2013,mai,87.68602263806605
JiquiÃ¡,9105785.996,286821.099,2013,mai,81.5725931959467
CaÃ§ote,9104102.268,286696.977,2013,mai,86.04772506148443
Areias,9104721.352,286348.888,2013,mai,81.72627699007002
TejipiÃ³,9105212.347,283469.404,2013,mai,82.47435984142652
Sancho,9105806.562,283345.513,2013,mai,84.03427216258625
Barro,9104276.244,283228.614,2013,mai,83.98845497695488
Coqueiral,9105579.969,282521.737,2013,mai,85.1108659836205
Curado,9107299.958,282026.143,2013,mai,84.35376502174435
TotÃ³,9106028.466,282845.232,2013,mai,85.02209469065512
Jardim SÃ£o Paulo,9106091.212,284789.366,2013,mai,81.28758596998456
BrasÃ­lia Teimosa,9105867.58,291910.581,2013,mai,85.41854643248008
Pina,9104526.606,289352.098,2013,mai,88.50060799663935
Imbiribeira,9103325.289,287372.583,2013,mai,87.49820399841279
Boa Viagem,9101159.587,286709.856,2013,mai,86.84348906716976
Ipsep,9103041.538,287270.038,2013,mai,78.92182429457829
Ibura,9102102.397,285143.988,2013,mai,82.49414817853456
Ibura Vila do Sesi,9103077.514,286055.398,2013,mai,80.61499893729724
Ibura Parque,9103162.275,285659.265,2013,mai,86.04635494940882
JordÃ£o,9100101.151,286086.751,2013,mai,86.07645678911958
Cohab UR5,9100700.205,285154.725,2013,mai,79.28483200052464
Cohab UR4,9100700.825,285154.722,2013,mai,84.17279767305375
Cohab UR10,9100697.345,284430.969,2013,mai,87.36386363292723
Cohab TrÃªs Carneiros,9101176.409,284411.063,2013,mai,82.57973454194023
Cohab UR2,9101678.284,284448.852,2013,mai,85.01202502160145
Cohab UR3,9102297.398,284375.691,2013,mai,85.82308999248197
Cohab Monte Verde,9102393.38,283809.922,2013,mai,83.03912161898033
UR1,9101905.325,285328.723,2013,mai,84.8170149442658
Santo AntÃ´nio,9108146.872,292305.893,2013,jun,82.62180136543243
SÃ£o JosÃ©,9106966.415,291028.633,2013,jun,87.50822369514695
Recife Antigo,9109085.741,292919.623,2013,jun,83.68957839104365
Cabanga,9106406.495,290656.46,2013,jun,83.60402847416107
Coelhos,9107760.014,291308.772,2013,jun,85.42786816693405
Ilha do Leite,9107978.96,291077.482,2013,jun,84.9669838700667
PaissandÃº,9108194.842,290416.08,2013,jun,80.03106390747858
Ilha Joana Bezerra,9107310.114,290425.748,2013,jun,84.21319107755431
Boa Vista,9109077.387,290876.732,2013,jun,80.88831320861031
Soledade,9108960.796,291276.183,2013,jun,86.26199897575923
Santo Amaro,9109946.116,291880.247,2013,jun,87.03100317306563
Dois Unidos,9115506.345,288388.799,2013,jun,88.64639619827645
Beberibe,9114586.482,290525.705,2013,jun,85.03107513467168
Linha do Tiro,9114233.62,289504.946,2013,jun,85.04919224789568
Ãgua Fria (Plana),9113172.84,291071.501,2013,jun,90.86505682316609
Ãgua Fria (Alta),9113472.429,290156.813,2013,jun,87.17252196622184
Porto da Madeira,9114404.262,291240.722,2013,jun,88.91230433905999
Cajueiro,9113978.874,291787.251,2013,jun,85.44454243107204
Campina do Barreto,9113360.156,292045.138,2013,jun,86.39130449875339
Peixinhos,9113079.242,292663.795,2013,jun,84.68904384988326
Arruda,9112577.585,290778.65,2013,jun,87.05689736842997
Encruzilhada,9111342.984,291147.432,2013,jun,83.73191193977499
Ponto de Parada,9111944.964,291203.258,2013,jun,84.3587214190159
FundÃ£o,9113692.115,291141.885,2013,jun,88.73291020564241
HipÃ³dromo,9111681.871,291492.858,2013,jun,85.0183127338696
Rosarinho,9111613.61,290381.157,2013,jun,85.33641543089813
TorreÃ£o,9110784.651,292131.119,2013,jun,83.50826848966496
Campo Grande,9111851.014,291827.584,2013,jun,86.53603407076909
Alto Santa Terezinha,9113598.2,289883.467,2013,jun,86.85574172856543
Bomba do HemetÃ©rio,9112880.579,289851.021,2013,jun,85.9116473841835
Derby,9108891.462,290104.934,2013,jun,82.84506132291024
GraÃ§as,9110255.798,289708.079,2013,jun,87.88886255626535
Espinheiro,9110331.328,291132.224,2013,jun,87.29997592207309
Aflitos,9110761.843,290578.478,2013,jun,83.44143177619155
Jaqueira,9111017.043,289466.588,2013,jun,86.78205794451398
Tamarineira,9111760.594,289914.716,2013,jun,80.93189679944572
Santana,9110759.51,288467.83,2013,jun,84.0842057568889
Parnamirim,9111469.017,288892.196,2013,jun,87.55090482505365
Casa Forte,9111477.721,288043.907,2013,jun,89.74178351867408
PoÃ§o da Panela,9111288.519,287134.705,2013,jun,87.85536106785028
Casa Amarela,9112326.465,287770.32,2013,jun,91.34513592009758
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2013,jun,86.68079583993217
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2013,jun,83.94071023958215
Alto JosÃ© do Pinho,9112751.629,289283.565,2013,jun,84.21529361558687
Vasco da Gama,9113922.665,287550.762,2013,jun,85.98391046499839
Monteiro,9112251.966,286935.676,2013,jun,84.05467929103013
Apipucos,9113185.175,285711.387,2013,jun,86.29503699939097
Alto do MandÃº,9112720.118,286967.594,2013,jun,84.59851136410461
SÃ­tio dos Pintos,9113652.981,283248.377,2013,jun,90.49194947611802
CÃ³rrego do Jenipapo,9114931.748,285628.687,2013,jun,85.97283933654198
Dois IrmÃ£os,9114316.891,283046.585,2013,jun,89.70986292324537
Macaxeira,9113929.124,286266.928,2013,jun,89.97409947190096
Nova Descoberta,9114374.078,285455.447,2013,jun,85.27588659372044
Brejo de Beberibe,9115426.776,287368.207,2013,jun,89.3634185391042
Guabiraba,9118925.116,280472.66,2013,jun,88.89418472018598
Brejo de Guabiraba,9116011.252,286470.068,2013,jun,86.45432839727121
Passarinho,9117604.478,286529.856,2013,jun,85.669514340265
Mangabeira,9112583.36,290041.311,2013,jun,89.55996595210087
VÃ¡rzea Baixo,9112566.575,286421.591,2013,jun,85.62972832041174
VÃ¡rzea UR7,9111147.548,281788.536,2013,jun,84.60292447764294
CaxangÃ¡,9112046.853,283641.068,2013,jun,86.00978045066562
Iputinga,9111218.811,284743.585,2013,jun,86.3939337804534
Engenho do Meio,9108934.504,284977.522,2013,jun,84.65187707307356
TorrÃµes,9108474.182,285633.242,2013,jun,86.2780902124099
Cordeiro,9109569.979,286498.08,2013,jun,85.9748288424048
Zumbi,9109369.482,288172.472,2013,jun,91.15502589997978
Torre,9110457.305,288948.15,2013,jun,87.17230120326441
Prado,9108489.273,288218.34,2013,jun,87.06476231447556
Madalena,9109260.52,288708.035,2013,jun,86.63170934880215
Ilha do Retiro,9108073.724,289620.413,2013,jun,82.41112118289348
VÃ¡rzea Brasilit,9110245.917,284310.527,2013,jun,92.19404411900254
Cidade UniversitÃ¡ria,9109225.991,284041.371,2013,jun,85.06731116249414
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2013,jun,84.12594871170806
Afogados (Marrom GlacÃª),9106094.768,289066.699,2013,jun,88.62241447034978
Afogados,9106757.379,287276.756,2013,jun,87.1746707511608
Bongi,9108001.134,287967.704,2013,jun,85.94908943307884
San Martin,9107597.587,286249.826,2013,jun,84.09818168172144
Mustardinha,9107309.05,288019.099,2013,jun,88.14691169049739
Mangueira,9106752.433,287877.617,2013,jun,87.70010498536543
EstÃ¢ncia,9105779.586,286336.174,2013,jun,87.36095503228447
JiquiÃ¡,9105785.996,286821.099,2013,jun,88.39558738695678
CaÃ§ote,9104102.268,286696.977,2013,jun,84.45695499902476
Areias,9104721.352,286348.888,2013,jun,90.0942417329194
TejipiÃ³,9105212.347,283469.404,2013,jun,87.80739485752304
Sancho,9105806.562,283345.513,2013,jun,88.99477266574577
Barro,9104276.244,283228.614,2013,jun,87.45449303053587
Coqueiral,9105579.969,282521.737,2013,jun,86.6455320246449
Curado,9107299.958,282026.143,2013,jun,88.05020808903843
TotÃ³,9106028.466,282845.232,2013,jun,88.81869446326269
Jardim SÃ£o Paulo,9106091.212,284789.366,2013,jun,85.26990773590143
BrasÃ­lia Teimosa,9105867.58,291910.581,2013,jun,85.58026555841843
Pina,9104526.606,289352.098,2013,jun,82.97815071009848
Imbiribeira,9103325.289,287372.583,2013,jun,85.64452029256502
Boa Viagem,9101159.587,286709.856,2013,jun,85.61690298057877
Ipsep,9103041.538,287270.038,2013,jun,84.31798013935112
Ibura,9102102.397,285143.988,2013,jun,86.82396301264191
Ibura Vila do Sesi,9103077.514,286055.398,2013,jun,88.72721177709937
Ibura Parque,9103162.275,285659.265,2013,jun,92.23738838903796
JordÃ£o,9100101.151,286086.751,2013,jun,85.78162552745664
Cohab UR5,9100700.205,285154.725,2013,jun,88.46956522902128
Cohab UR4,9100700.825,285154.722,2013,jun,83.85783010609836
Cohab UR10,9100697.345,284430.969,2013,jun,89.0430799175087
Cohab TrÃªs Carneiros,9101176.409,284411.063,2013,jun,86.93813465515034
Cohab UR2,9101678.284,284448.852,2013,jun,87.49612760012563
Cohab UR3,9102297.398,284375.691,2013,jun,85.24269528291634
Cohab Monte Verde,9102393.38,283809.922,2013,jun,86.80660929762482
UR1,9101905.325,285328.723,2013,jun,89.7893759364077
Santo AntÃ´nio,9108146.872,292305.893,2013,jul,90.6182162128458
SÃ£o JosÃ©,9106966.415,291028.633,2013,jul,81.72116383478443
Recife Antigo,9109085.741,292919.623,2013,jul,85.59797076254462
Cabanga,9106406.495,290656.46,2013,jul,85.90077152815516
Coelhos,9107760.014,291308.772,2013,jul,86.44974838503158
Ilha do Leite,9107978.96,291077.482,2013,jul,85.25963160419252
PaissandÃº,9108194.842,290416.08,2013,jul,86.97252272146655
Ilha Joana Bezerra,9107310.114,290425.748,2013,jul,82.4949853297015
Boa Vista,9109077.387,290876.732,2013,jul,83.80172003764461
Soledade,9108960.796,291276.183,2013,jul,84.6322587891503
Santo Amaro,9109946.116,291880.247,2013,jul,85.44538544377137
Dois Unidos,9115506.345,288388.799,2013,jul,83.22196860808671
Beberibe,9114586.482,290525.705,2013,jul,87.43038877581188
Linha do Tiro,9114233.62,289504.946,2013,jul,85.62602905079922
Ãgua Fria (Plana),9113172.84,291071.501,2013,jul,92.48011597174946
Ãgua Fria (Alta),9113472.429,290156.813,2013,jul,88.01410082450249
Porto da Madeira,9114404.262,291240.722,2013,jul,92.77205645218888
Cajueiro,9113978.874,291787.251,2013,jul,87.12641066609513
Campina do Barreto,9113360.156,292045.138,2013,jul,80.55739241230287
Peixinhos,9113079.242,292663.795,2013,jul,83.84115453547567
Arruda,9112577.585,290778.65,2013,jul,87.58924763640734
Encruzilhada,9111342.984,291147.432,2013,jul,90.60723821562875
Ponto de Parada,9111944.964,291203.258,2013,jul,87.74581213209736
FundÃ£o,9113692.115,291141.885,2013,jul,84.49450522591587
HipÃ³dromo,9111681.871,291492.858,2013,jul,85.20878836318322
Rosarinho,9111613.61,290381.157,2013,jul,81.12202114760169
TorreÃ£o,9110784.651,292131.119,2013,jul,84.16731922355152
Campo Grande,9111851.014,291827.584,2013,jul,87.61757054813765
Alto Santa Terezinha,9113598.2,289883.467,2013,jul,82.57525014968822
Bomba do HemetÃ©rio,9112880.579,289851.021,2013,jul,85.00847520688336
Derby,9108891.462,290104.934,2013,jul,86.85265202865686
GraÃ§as,9110255.798,289708.079,2013,jul,84.3056980903165
Espinheiro,9110331.328,291132.224,2013,jul,84.81701958687653
Aflitos,9110761.843,290578.478,2013,jul,84.93583080866377
Jaqueira,9111017.043,289466.588,2013,jul,82.44243188509733
Tamarineira,9111760.594,289914.716,2013,jul,83.07779447858199
Santana,9110759.51,288467.83,2013,jul,87.82942565967012
Parnamirim,9111469.017,288892.196,2013,jul,83.67253446504047
Casa Forte,9111477.721,288043.907,2013,jul,86.68899635478473
PoÃ§o da Panela,9111288.519,287134.705,2013,jul,85.60096216092653
Casa Amarela,9112326.465,287770.32,2013,jul,85.96842820030139
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2013,jul,91.14728586700126
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2013,jul,80.46447098997618
Alto JosÃ© do Pinho,9112751.629,289283.565,2013,jul,87.44307939241995
Vasco da Gama,9113922.665,287550.762,2013,jul,82.7586718861865
